# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_J-d5a95Lii_nvkRXo4v7Y-zlIOG1H4XLGEeYzGVWDbM	pathagon-rules-v1	7	14	3	29	0H0m0Q0P0I030O0F0i0A0j0l0d0b0P0M0L0N0B000k080U0W0V0e0c0ZKl
g1_J-kTIpNC1c5U82vDc5vRLWckFfRS9x5c9KJQpwS-Dhs	pathagon-rules-v1	7	14	3	54	0b050B0F0a0h08070L0N060m0c0k090Y0W0A0O040U0E0D0H0Q030R00O2Qq0g4eTfIg0Cc6JsCO0SDtG00XZX1nLA30PI0wAMTQ0NQLAv0C
g1_J-mK0xXBjCYzYrjqhU7n_Vrcm2dkTnu4c9JUgub9H44	pathagon-rules-v1	7	14	3	52	0Z0d0k00030e0S0P0B0I0W0m0d020O0V0l0a0809010J0L0R0H0Q0X0gQV040G053Q0FRxSRNIP6Mvbe0BJzG70jI009PvZka-08HIFU
g1_J-xV03P38NaE8ffQkazSHNEvVkwWAzhyyTBrdBb9Gz4	pathagon-rules-v1	7	14	3	68	060Q0j0D0A0J0P0H0R080c0f0B0k0V0a0d0g0E070K0h0F0b090I0M0TUr0GZn0mCH6YHfDoM3byApTR5aKnB_XW2nYP93Sc240CPe0l5M0GUl0fRF089u04bi058202Vh03Yc01
g1_J02e-p-yptHzGtR1eSPxicMJl8evZNhvUHMtWGNXRhY	pathagon-rules-v1	7	14	3	196	0m0f0e0l0X0Y0Q0J0I0P0W0R0P0K0d0k0D0C0B040C050J060A0D0H030O0VcE0cVO0d025_bd5M2O345Q064g5S3A033w385Q014e1c350q2J3t1c350q2J3tAo391b2P3t4g395Q2K3t0r34032K360q0D1a3s34032K360q001a4d380q051a3s34032K360q001a4d380q001a0o34032K360q061d02385Q4i2O02385Q4i2O09385Q4iAp0D385Q4i050D4g5S3A033w385Q064c5O36030o342MbZ040o342M3t040o342M7i050o030m382M4e053u1c2P4e053u4g2O07385Q4i8W0A385Q4iAp0D385Q060A5N6A3s380q
g1_J08nTlFB6OTglDAN-PVMAZK4nooEwWviBo32jFuxbxg	pathagon-rules-v1	7	14	3	124	060O040V0W0U0c0B01020Q0Z0b0K0P0C000X0a0W0i0M0J050h0E0Y0R0I0T16O629074UGrFaRu5aJfTzOuTa0J0e5BKH0H0VBxH46T5UMDBx0c0T0_MDHI6TBc0_MDHI6TBc0_Xt0VAwGN9W0PR0bdGWFe0Y5aLYGWR70Y5aLYGW0M0Y5hAq2WLXGW5h0N0F0UGBB2R0C15o0MBG0Q6uE6WN0JbrQ8BNFXRZ5vCU0XMYIq0Z0NGy0L
g1_J0AzATA-0ePsxp8O3PR3lcy9fSQBhLl-XNOhIPo4MeA	pathagon-rules-v1	7	14	3	67	0X0T070900030U0Z060e020N0L0A0b0V0F0M0Y040m0S0J0i0a0E0U0L08YU0W0C0gAN0kVwQr0Ka08e5SIpFQGd4w05PT3N0D7sW-402N02392M3t9G1j010C1i1QRI0Y0P6Z
g1_J0C8sDHotNoJ36XSGnUT1CcYnjjfD_csVnVkGAAWxtk	pathagon-rules-v1	7	14	3	64	0T0E0P0K0Z080j0e010X0F0R0Q05080b0m0k0f0B0J0d0l0c0V0A0i0I030M1a0ObC0c0DGf068dMxJp7D54LB0hCPUHSJVPBG0SZf0DY-0Obu0LLjXy0RTN0N0O0c18
g1_J0CjU__Jfr2Fy7ETi_2kYZhHXGZJ0I0qWm0423KZ5Iw	pathagon-rules-v1	7	14	3	55	0C0T0b0F0P0f0O0K0i0G0d030H0e0Q0Y070a08040m0h0L0M010X0W0c0ZRI0jGI09CM7LDh880IblUI280NEX3LS3An6sI9Nq3N084JMd037C
g1_J0HsZl5dmNpWJ-QkoD-OSqezSz5xyXo36fap88FpAPo	pathagon-rules-v1	7	14	3	64	0T0b0Z0H020A09010l0k0E0U0N0X0c0O0R060F0Y030g0m000i0f0K0DbF0BLeEP0JTY0c1g0LQW0MQw3DXDCLWPF_7TC96rGM0G0X9f0RaA0bSP0JUj0eNt0EMUFq0u
g1_J0OA-hATliQ8lH0zErt19xiPrDF7VuPKViLwi_iHRyI	pathagon-rules-v1	7	14	3	196	0H0I0G0O0N0P0A0B090F0M080J0C0I0Q0T0J0U0V0W0X0P0V0O0W02010304050a4g053A0B3w0304025N0B4i050b4g5S3A033w0r0c0B5N3A033w0r5N1e013w0r5N0b2K3t388U4i2O0A040p091Y3s0B360q1c014f0B3w0A04092J1a355Q0t2J1a0B3s092M020A0o5N2N36030o090d0AUk0W4c3w5R0c0B030b4g0s3A03051Y5O2P4e0A3u5R2O02040o092J361b3s0r4c391b3s2N4e051e0o09365Q1Y8S0A020t093r1c4d395Q0B024i0s0A385Q4i8W0A045N0B1e4d05360q09041Y5O0A367j1e0o0936031Y5O
g1_J0afnfX-BhjMEDPHZltMo6jATC07UXD5g8wfxCaBbMM	pathagon-rules-v1	7	14	3	29	0U0b0T0a0N0M0L0T0M0S0Z0G0S0F0T0E0g0h0i070b080a0h09000G0102
g1_J0iTBGH7dJWd4KcxyH-zIaoXaegda6wRRk9j9Iwt5I8	pathagon-rules-v1	7	14	3	31	0g0U0A0W03010D0X0O0Z0i0Q0K0b0E0G0a0k0h0B080j0H0f020J0V0P2v027U
g1_J0k3WQeMaPuQvxlRA-ax2DUYkiWiDMtnJPkCM-eKdT8	pathagon-rules-v1	7	14	3	63	0T0g0S09010L0j0E0K0O0m0H0A050G07030C0R0U0h0F0d0M0J0f0a0i0D8F0eG-VwATLWXGSk0V3MY_Q80GZnHg0lREFwWMMa0hN90XIuH90QQKc30C9dF40eNq0f
g1_J0p0t8UOBRmQVtMj6NZHpDh_Dt4scNg-yS2Phlb9YtI	pathagon-rules-v1	7	14	3	80	000Q060Y0K0k0G040N020l0X030m0i0W0V0a0g0L090J0e0B0M0Z0b0c0HFn0E9tD9SD3NUGV_HZ0S3yEPZJBhSu0r0RG6XvMX0i8NQW0A2oV00dGaPs05abXV0hFn0W230e0g6s0HKOAP0jP3Yj02aMJO0L00L1
g1_J0s-Q4VwC_oaPgDgPv0pi0WT6kp1U-38YGS2IFpgKDE	pathagon-rules-v1	7	14	3	34	0h090C04050M0J010Q0b0X0l0m0O0N0G0U0T0i0600050S0F0Y080f0T0L02Mc03Iq07
g1_J16PlHMLwlwbTY8S5wVMaNaIqkCrl9XD2jpImozOOBs	pathagon-rules-v1	7	14	3	71	00040b0g0F0X0C0P0J0e0l0H0A0503060T0Q0R0a0Y0h0D0W0L0Z0U0NB4P_La5a3n0OGuK0CHXrToXc8U4004VoayQI1zKw3_0d740lIH0kOVERNcaW0LbEAP0E8Y0ZXZVN0E5yM60d2s
g1_J18V8-44zSyyDcb0ZxNWvaXAd5EE6s3RbWLCb3yZUN4	pathagon-rules-v1	7	14	3	49	0B080I0a0c00070S060V030L0N0O0T040f0X050Q0H010g0U09020l0J0e0C8D0KWd2GbPHFEu09VrSP0GGN08K95xagTuJu4q
g1_J19w9eoAJDpzZm9HxGRAMIJg7U_nkY9t1lMfJ-GB6U8	pathagon-rules-v1	7	14	3	72	0i0Z0g0b0f0a0I0G0h0K0T0V0a0Q0c06020H0P0X030m0R0b0O0d0N0j0M0a0Q0l2n0WWi00X_0V0k0Oag0DQu1PIQPQ38Ue2M5P3s0N36Rv0W0M1n0V0M0_0W0FX30V0FAr0W082tGa0SHM
g1_J1DK6OUblYpwLjwwtgn3uswlVPEu46y2E_gCFEJx8kI	pathagon-rules-v1	7	14	3	42	0F0G0H0A0G0M090N0O0803090F0G0A02010P02080O0F0I0B040A0I050B0C0J0B0Q0I0P0H00070E0L0706
g1_J1GE4c-qdTUQAx15BuWP8ZdEJ9SUjU7Ymx7S9AO_gBI	pathagon-rules-v1	7	14	3	15	0Q05060D0l0C0K0X0D0Y0R0W0e0V0X
g1_J1_S6gZY7Uvn0Bpc-eEnprc-zqVWc0XjAMPamGqi4-8	pathagon-rules-v1	7	14	3	15	0Z0l0V0m0g0j0S0J0E0B070N0L0H00
g1_J1eFNAPv7ZY6TeoNzDzBRr_pRuum8vf1boMV5EIzpnA	pathagon-rules-v1	7	14	3	67	080m090f0A0B0C0J0B0I0H0G0F0H0403050A0201030N0M0O0P0Q0I0P0R0K0Y0D060X5N0W2KbZ0VAq4p050K09BU0J0C5aGB0I3wAo0K2M0B3t1c354f2O020C0D4d0s8R4U
g1_J1f9udwdM7RPob-d1W31UWgghPGtjL9ga8r5Y-Fv7Zs	pathagon-rules-v1	7	14	3	79	0V0A0L020R0B0G0U0N05070J000j090T040P0Q0I080E0O0h0g0W0f0X0l0K0mG6W-O36aN5c6FJI-YF8Cc00993DO2jM09tbQ0RR2PX0UL80ZQW0FFM0IOf0WZw08Dc0a2Z0kYi0BNLSA0dSkIz0V8GWt0m1N
g1_J1hhYMN74wpvMyygDqC_WlJCxqJEXADjFYWIvVEKhvk	pathagon-rules-v1	7	14	3	36	08010M0F0S0T0A000M030L0H020G0E08070I090Z0V080A0J0N0K0G0P0U0F0O0T0H0G040H
g1_J1qr3iKBdacxDexU6j4o-mQzyBCdkXHRQTQbCMIBzUE	pathagon-rules-v1	7	14	3	34	0N0B040m0O0X0e0G060C0L0R0T050d0Q0I0H0P0W0M070F0J0l020S0I0V0U0P080N2S
g1_J1wzvAfcoK8AtL9EsVcDl88ecMLBhFb2yySF_OmA7I0	pathagon-rules-v1	7	14	3	45	040g0F0m000I0O0M0L08020i0V0c0A0D050F0J0f0W0P0Z0X03010H0d0I0B0KUc0UX18j0SFV7d500J0hB71MUn2t
g1_J21f9YigMEDhC6dNFW9-L8pGANH8dKuxt4LumV6uoOc	pathagon-rules-v1	7	14	3	63	0R0A0G090P010Y0W0f0F0T0V0H0l0d0N0M0S0G0b0C02060Q0e0J0U0Z0g07Lq0k5RFuJC08RAS6Wg0cJ1LANHMQOQax00BQHv0DDF0N3n0SWLSs0m2p0fCjZr0j1H
g1_J2ElbmT7-zxOF-f9HZDFYGTbwhM8VZ6zbuL4R6W9qtc	pathagon-rules-v1	7	14	3	31	0j0E0Z0V0c070P0H0B0J0h0I0R0f0D090C02040G060A0W000K0O0Y0SKRFB4S
g1_J2I2QUSYqGMGvVWNTbY5GdubWa0tlxvdePRu4hWqWXo	pathagon-rules-v1	7	14	3	57	0B0e0P0Y010H040L0k0T0V080U0F0c0l0X0R0C0d0i0A0J0b0g0N0D0m00R107cCQ87TFMUxBLVyXaX-2qLy0jCxObDwWmH3AM0Q1q0O0f8qQY021A
g1_J2Ii387eUf7rzrCsKTREEpCQqOuynSq0huKXI4rO2gs	pathagon-rules-v1	7	14	3	196	0O0H0A0V0H0c0b0U0N0G0U090T0a0M0b0F080G0B0I0A0P0W0d0C0W0J0V0Q0X0e030d0A0X35028R0A1b040A030o2J8T0A1d0o09364f057g1e352M0p3r1c012M023_2N361b8S0x2J361b0B0o0A363u1c092M0B3t0435032J361b3s0r0A341b0B2K0p349F042T0p0B1b8S2J9E3F1b3s2N023F2M0A1a8S0r9C2U1a350q3r2N07361b010r2J361b3s0r2J364f051a3s0r0B2O1a359C0B2K3t0q041a3s340A2K5P0q041a0A353r2M041a0o34032K360q0A1a68353u2N020B0o3r2N9E0B0o342M020A0o032J361b
g1_J2KS_R0GyvKKeW0bF4oSXpeqpJCFTvERbwl6MFdH8MY	pathagon-rules-v1	7	14	3	48	0l0J0U070A00050k0L0e0i0G0f0Q0R0H0j0X0c0I0N0b0V060d0W080Dav0YJ20O8L0402T7H6FT0TPdOe0eUn16Nb0NXx1r
g1_J2NTpUKny418nOtFSDTyb5TvRxybgqXwWQ7us3uvW2g	pathagon-rules-v1	7	14	3	80	0B04050C030A0204090B01080J090C0I0H0G0A0I0m0B0H0A0I0F00070E0607050D0K0L0D0M0C0N0O0P0H0O0Q0R0J0Q4I0I52HC5i0r00390y3xAk4g035S0y2W02LY2d4G021s04Ll015A0CBa0E5N1e01MI
g1_J2mBMiLQPgxTf4VUyYGk4U3Uzuw9sFDCWc85EhrLBfE	pathagon-rules-v1	7	14	3	80	0F0d060O0K050B0l0N080Q030V0T0g0H0a020k0m070e0C0L0Y0G090j0Z0bGh0J0S0RCf01KzZp0M0jMSDsRrFnKT1wE04dI300O-0k873Q0LbP09Um0WLp0Qbn0UI6X40ASA0dOQIn034LH7083R0iKm7Z0K1S
g1_J2nc74rgDj5SVcfG-i7pEw0B3uUyIX-WNoOq5PAeDTE	pathagon-rules-v1	7	14	3	48	0F0f0Q0X0G0K0D0i0R0Z0l0m0d0J0K090j060Y0P0T0N03080S020c050Q0W0EJ-0GSI0a8H0H7c0VF_DK2bGGImLcWqQr4N
g1_J3-M37LyFwKt8aVIdvm6LjbFwS5iM9olDXA9avyAtqk	pathagon-rules-v1	7	14	3	86	0I0N0d0W0c0P080g0Y0J0Q0A0e0k0O0V0P0d020X0i0H0Q0O0a0f0K0b0j0c0X0I0eXh0l0S0PFt0kMu0JSE0RYGZi0jaDX26v0b0k0U1UcCZD0ibPYRcC0mZwcE0mbUcGZ-0jakZycE0GbUYRZ-0jakZycE09bUZCZ-0B0l9U0Z
g1_J3BKrZT7J2wicYTDJP4Vxgbbi1IOOQqUKIJ9uzplvis	pathagon-rules-v1	7	14	3	66	0k0N0I030b060Z0R0g0C0A0J0V0a0U0h070G0m0c0l010E02080M0O0S05380j0DBvAvXF0b0FY9ZNMqPBDhJUHiS2T10M5AGL0hEc9Z0I4R8A0jDeNN0O0QEqM40KZ40Y2B
g1_J3E13HzROCD-ieFmddCbfvFZXGLQkikiQjuhZIQpqc4	pathagon-rules-v1	7	14	3	66	0O0b070C040G0Y000T0j0i0d0V0D050R0h0U0Q06020g0c0K0L0A090IH10aNC0x03AvZD5k4y0i0N0X870P0LZNJ7T6JW9IbR013K0D3-Um0kAt6r042hQJZG0QbgW-0e3t
g1_J3WMTvr6CLEduhuPPtTiTWbeiNBnScGFue7p3mno-hc	pathagon-rules-v1	7	14	3	63	0N0j0X0501060c0m0K0E0T070b0i0Q040W080A0I0P0M0C0e0O090g03AC00N60U0l0DJK0hPm0CGk0p7SO2L3YA242w8hYobO0M9n0KCq6AVPA5WPHeQ9bt090lK2
g1_J3Xo0JpNX8zGfxZ5A_CEbZU1oGQpIUee9rttjAOjCF8	pathagon-rules-v1	7	14	3	56	0k0U0d0S0I0V0e0i0b090Y0W0X0T02010Z0g000l030c0a0N0C0Z060j0E0m0k7zSk050fFq0uMDVXP80Q19LI093G0eWB002y0cTcJn0b8H5sSF
g1_J3ZHslcrFb-2QdtfcnWLK-CovtQgsZI6uF6C383sWkE	pathagon-rules-v1	7	14	3	121	0U0T0b0a0f050m0Z0L0k0M0F010S0M0G0V0N0E0c0Y0A0O0H0b0d0P0N0W0Q0hD3TA8U0eEXYMCG0hVLRVUS0D5DHjIPH9LC0c1JWo0fC6Q25U1m0U0X0b1PNrWUB9R05v0QcA0XRZbI0eGWbrBU0lC8GIbrFQWw0fak0k0eaIGH0K2c5SA3Ao3H0U5h4iAp42GH5hFQB14p0k5hX1ApXvbp0jGr0Jb40f0JWL0NAw0D5R4iJR
g1_J3mABmYDfS749XeNg4qkH8ryXVp0CaiLWvzQqJflISU	pathagon-rules-v1	7	14	3	21	0E070F080L0M0S0Z0T0a0F0T0U0b0g0T0Z0N000G07
g1_J3mxprWAw2LRoDMygNNU0hdd2somt8ZUjTynYRzPtnI	pathagon-rules-v1	7	14	3	82	0C0B0N0P050I0e0J040U01060H0X0O0a020k0Q0D0c0C0l0X0b0T070P0m0J0U0V0i0Uby0Q2M5cW4F6Z7KhJNNE0Q1PbD0O6Q0aBs0WNSRoXF0dLY0J0BAA3GFl0QB25aLY0JGI9L0B0GSo0I0U0MQC0X5e0B0G0CBN
g1_J3qcptG3bT1_gLvRa9gqsfjBW1NeE8s5oVxcjuf2bN8	pathagon-rules-v1	7	14	3	16	050G0f0D0B0C0j0A040B0H090U0E0V0F
g1_J3rjpEYCgkfr0JqWrvlC2rYqscLVVEP__jj4UVH1uuA	pathagon-rules-v1	7	14	3	53	0F0L0D050M0k00060E080T0l0H0Q0P010j0m0O0R0S0a0b09020N070YBD0GN80CJq740Z0O08R8018ICw9u0F0c0Pb36QYg17L8EM0A2m
g1_J4-09YVJ7hmZyJsqrlNA-t1GKCa3t-t115-ogzt9pQU	pathagon-rules-v1	7	14	3	21	010508030F0j0g0W0M0U0V07040i0Z0e0b0T0a0P0T
g1_J4LkHJmT8ivs1jublpi3jseOHxEfZv5fmnyaCVwDeMY	pathagon-rules-v1	7	14	3	90	0H0A0O0B0I0C0J0P0Q0b0I0P030I0A0R0N0Q0G0J0U09020A090K000D01080F0l090807090Ma-0L0S0EMmHITR0TS01KHW0LMmHIXG0VS01YHP2K0L0p083D001b082K0A360v03091YRk690708MR1DHP2eC9MRS0HPXG020ERaG_0LML
g1_J4VW2ABWiIthaFMbhBDyyIclS3PuiUFgDUubzZqe9IA	pathagon-rules-v1	7	14	3	13	000A070R0L0e0Z0I0E0V0S040g
g1_J4YHmaqXkOY8opl5qZd4SSV7vCDoWnyZUUOtEs7y3JU	pathagon-rules-v1	7	14	3	45	0O0N0L080W0F0l0P0i0D0m0R0I0K0Y0k0d0V0U0M0j0C070T0J0G0E0S090HQ-066D0AZQ0V0g0OXLM2BWDhFHMw9b
g1_J4ejWx2uzpq4dDtTqV2tdzk-tJLXwwsiaFf5YtnpntA	pathagon-rules-v1	7	14	3	196	000M0I0307010O0L0j020V0k0f0N0b0i0E0U0F0d0T0S090M080H0G0U0Z0T0H0P0W0J0O0P0A2C01Z00OXR0K0VGG381B000P2MWF3x9G364f0o3r2N36030s5N2P3s4e385Q0s2J3x36030r0B2M4e3w5R012M4e3r1c012M023wRe0B2M4e3w9G0B2M4e3w1c012M4e3w1c012M023x4g0B2M5S3x9G364f5S3x0r004f5S3x0r344f2O3t5R3A4f0B3t5R399F2P3t4g395Q0B3t4i389F2O5P3x384f0B5P3w389F0B4g0J392M3t1c4d392M3t0X4d3O03QgaIGcV3K_0Q6R070Q6g0d0XV81OV_0EGaVDUUQeP4TbVDUUSx0X
g1_J4fB8K1su2bnp5v17PTdpTU7CvnnaW3RiJzaBpa8OCg	pathagon-rules-v1	7	14	3	68	000L0F0M0P0R0408010F070E0206090508030G040H0I0A0X0B0Q0I0C0D0K0O0W0J0C0D0J1O0N2n0a6d659v3m024L065J2w0B669i02HTBBBx2D07Ji6i0L010O1-8u0g06F_
g1_J4nPxQnsHNIVFtek1eMMU0Jj39x9iIxkrl6ToErtfO4	pathagon-rules-v1	7	14	3	44	0b0d0e0Y0J0R0N040a0D0G0B0Q0L050f0O0S0m030g0W0K0V0C0T0e090UBSI-00Vd060A05UE4K048L071I4B3Y
g1_J4rkMB9ZXzSqxb5-u8JlKtEAlqJSvw0HmiJDF4kNw7A	pathagon-rules-v1	7	14	3	196	0C050D060K0J0Q0C0R0I0B0P0C040J0B0O0H0P0A030Y0X0W0V0P0X0N0W0O0G09020G0U01081Y015U060v1Y692Q6x081b0o2J5P3A1b4d2O02382M4e053u4g2O0E04BX3j03L-5o061XWA2B0Qc31XWv60RRc306Wb60RZbIAqWN0f0CWB2J5P061b0o2J5P3A034pA20C380q2J5P1e350q2J3t1c350q2J3t1c354f2O3t040obX2Q02080o032J6A1f6w0v2J6A0Y3u0r0f05Wi60LY51050Q04Wi0X0f5N0Q01VV1XWA2BQqc30XWb60Qv1JBUWN0f0C0Y0JbX0X2K7i0w8R0A2K360q0F1a0A35092J3t1b040A2K0p0309
g1_J53iAiO90fdEf-FlxbmwO5vUYxMVM8FlP9gKs3BoKRM	pathagon-rules-v1	7	14	3	63	020h040D0l0B010Z090F0K0L0M0g0f0c0k0U0Y0m0R0I0C0P0i0G0N0OGY0KA50j0Wbe2YZGM99TWoEf29Gt45JLW21z8900Qq090OAsOo0bCf0maE0iZMSI0j7tDd
g1_J57jdWBQFCf4MHTkI0AYFaEa9V-FxYwb18gIsNdlc_4	pathagon-rules-v1	7	14	3	158	060j0D0g0X090P030K0Y0O0l0I0A0a0c040i0U0E0V0m0R0b0T0C0k0hGk01B3XZaEUP0JBa081oFxVm0H0QJfT8VBR9OW4sS_ZL0cAL08Yh0C3J04b9Pa0k6-DC0QJM0YBh430SLm0R07Xv03c50QKAFe0iUK0DQJ0V620AR60eKn0YD_O-049oFnZ10RCr4U0mSB0lXU0gV50S0FDj0j960dJ00V0BCt0cP18A0V0GHT0c3X0FP2Mj0V0URQ0cP2I70V0dC50W6X0OWX0QRR0fKXYE0LbE0XXN0OaU0CMx0lLI0Zad0NDT0M2m
g1_J5FUFcHONk-YJs8hyGn_-zakAhW6I2yPoYsvJ9x4fVc	pathagon-rules-v1	7	14	3	63	0L050i0M0B0f0N0G030b0C0d0V0l020W0g0m0e08070R0Z0Y0E0j0T0Q2v00AA0O9m0JIf0CWyL1UG743o08SB0ODqFoH70LN70W0bbp0gLz0O9h0N0Pab0eV60T1o
g1_J5J2JZSSvINMCeb5p4T1mKmI0ScOCYtMxbdfnJIyPV0	pathagon-rules-v1	7	14	3	16	0L000H030J0508010N0F0m020f060S04
g1_J5TxrBI0ADIIHXbGELhvkBOfx_fa65Zzb1rKOEbdRpo	pathagon-rules-v1	7	14	3	88	0V0H0T0g000m0B0P030e0O0N040R0E0K0Y0F070a0U0h0J0A0X090f020CCLQ80F0sSYWtbsANYFZvHY0j9AQq0SC4L-4BGb9QBS0hE70BMbTM0dKj049j0mFm0JQN0fP4V-0eVCOS0c5s0D5C4JMU05Y3SB0BFw0h0JIybS0lag045E
g1_J5__M5b1EVUmV0N5Pk6U9cQ_OzARWkBgGDJ3DNzrlrA	pathagon-rules-v1	7	14	3	196	090b0A0H0c030i0P0f0j0m0l0L0D0G0h0U0K0R0B0I0J0e0i0V0O0W0T0k080207Ev0N0d690U0a7m1pbcBAOUZiPGG94mNu0jE6Lf4G5vGBB20XR05oGd0KWaLrRE0X0V7-L-0fB9GIR7WiM5B9GIR7WGL-B9GkbrR0L-Wb0UB2R0L-5o0N0XR7AwFX0U0QLb36D26v0N2K7i0q041a3s38ap0l1a3s389F0Z0g3t1YRb3A2OAo0S0Z1d5QGy3t4g395Q2K3t0r3A4f0T3w5R36a24c3w2N361b4d0s2P3t1c0k05Go67bPW8ad0kWV0X0Sbd3q4f2O3tbb354f2O3t5R3A4f0e025S3xW_344f1d3s0X0g0p384f1d2K3t380e030X
g1_J5a_3ZxiFDW_YGqvIjc4R-x7u4sGclAex4NaLLaerlQ	pathagon-rules-v1	7	14	3	46	010F080E0M0K0F0G0N0F090T0G0H0M0G0F0U0A020N0009030O0G0V0F0N0W0M0V0F0S0O0Q0P0I0JDD0PE20XF50R0X
g1_J5kJXi3wiRrj-cJ22rjy0MIDCQVJEsityhaqJCLrH1w	pathagon-rules-v1	7	14	3	37	0O0l0g0b040H0R0J0k0i0c0L060h020e0A0X0I0U080V0D0E0K000a0SJC0T0M057f083j0W2r
g1_J5oCCsnWsY9f0ZhWZDW4TcHO6V8-_PZLhM7nWLye3v0	pathagon-rules-v1	7	14	3	67	0j0m020Z0k0S0D0V0N05080G0f070009010I0b0K0P0F0c0H0a0M0C0Q03Mj0R0ELn0Y0XDK0d7rSUFg2VPl1TbyZG5Ma5Cz05RB049ZYm0hTQR-2r0PB9C70ZF45t024M0l2G
g1_J5rrJVppjza1VOjoMi95LPxwHR8-Gv4i0s0AD_47wpE	pathagon-rules-v1	7	14	3	43	09080m0A0F0J0H0C0S0B0I0O0P0H0M0j0I090G0i0H0N0h0Q0G020g0P0l0I030k0AZ00LZw0aEd0Iai0TZBba
g1_J5tWZW9A8_moBmeaDRI-NZzuDlYQ-6ji9MaZhDNS_Is	pathagon-rules-v1	7	14	3	70	0K040302050B06030D0C0A0J0I090J0A0C0H0G010H080F0P0O0I0Q0R0P0N0M0G0N0H00070E0L0u00BxH40L0u0F1Y4d055V1F0T680N2K6x0tAk0D013C070C21030o0U083I0NLh
g1_J5xDhxpkLZuxkUgxMfSTwgnU43-KTlDpUvSfrJ1L_HY	pathagon-rules-v1	7	14	3	49	0g0Q0Y0C010A0G09000I0c080e0207040B0T0O0H0J0P0h0X0F030S0iXa08Jf0UUO0bWt0aYQFA0I0OCm0HRY0N0P7K6g3w0r
g1_J6G2v6eFhB6ly23zOOVwcKIrHWh1MQ4sPZ0xdsl4PZo	pathagon-rules-v1	7	14	3	32	000j0B0E070F0801020G0801090308020A0H090I0A0405060B0C050D0J0K0C0J
