# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_n6z_QzW3v9bpF0WOjuEQldgcHAaZ_tJ2s8BYs5yobGE	pathagon-rules-v1	7	14	3	40	020f0Q0E0X0e050b060F0D030A080g0P040R0a0G000U0i0N0B0W0h0H0l01310e9VEE0w7VZ4LxQS23
g1_n77cJIl1hf-WiYQ1o9dsQHaG6kTFS97Ac8Nzoq6fry8	pathagon-rules-v1	7	14	3	120	0X0j0Z0W0U0A0k0O080a0l0h0e060D0N0Y0m0H0f0T0J0E0905010g0F075Q5I00b20BNQ1yEh1SVu0TQO0IXR0G0KFDYU9CMqSN058501Y10i0yaR044x0YOJQp0hIPHO0XYl0jPNDKB_0R0Cbw0Y0lAF0N7K0FF42A0k4MGr04RS0Y6q0lPg0WLl0RWaR50K3T0eCHP20fV20d0RIRadXS0O0FGj0PKy0KLs0CYY0I0U48
g1_n7D_d5tbe10hQW8aygdlL3Q-5tJwwIyqLfFGzYgGCaE	pathagon-rules-v1	7	14	3	37	0j010F0K0m0e0C0a0G0D0L0X020g0P0E0h0A0I0M0O070Y0l0c0Q0S0TDcW_MI8kRJ4SJKQ62o
g1_n7ESrEOEdOV3Z81EBt0I6OtyTWgmUv_YSVz3NJmo_KE	pathagon-rules-v1	7	14	3	55	0M0G0c0A0H010J0m0P050e0h0B0L0F0Q0U090b0Z0Y000g0f0d0O0I0P0K0i0S0GEbYzIM5ATEc6Gr0KT-PK0X0ROT7u0QJR0V3N05GK0C0W9V
g1_n7Olg03M0bawLp0w-nAr0SAe1j3zhxQ_5Z3Orm8kJdo	pathagon-rules-v1	7	14	3	48	01080F0M080T0N0G0U09020V0O0U0H0N0G0A0903040B030I0A0P0W0O0C050B0J0Q0C0X061Y012Q020_1Y6T2QBx0_Gs6T
g1_n7Qn_r13rmXeuIBzA60HOAaQqdDuxf0cUXMFdqZpjgc	pathagon-rules-v1	7	14	3	38	0R0T0O0a0i0F0H0N0M0S0g0A0j0G0Z0V0Y0b090K0Q0C0X0h0U0L050lHj0eZb0fQA0bRw0cYX92
g1_n7VuC2-BdHaLOY-WYbRFnThxc1bH3umbb2oBQct-w0w	pathagon-rules-v1	7	14	3	51	0F0M0T08010M0908020F0G0N0U0H0N0G0A0O030N0V0P0Z0I0S0B0L070E000W040a0b0c0URg3w3H9F0b4gAp0x0B3G00092Q4X0h
g1_n7gBL1er5UE-x_64k70gJPebdYdT7mRcZs5lubNAIo8	pathagon-rules-v1	7	14	3	16	080F090G0f0m0j0H000E0d0I0V0J0D0K
g1_n7q9RxcJ7bLudAbQuQnZPjSlnX4lqUDudm6_8RqTPx0	pathagon-rules-v1	7	14	3	15	00070E0L070S0M0T0F080a0Z0T010h
g1_n7rbmBRvBXMAiykOkxAeOgXBJ5QoXdZq2yBTW43AwVk	pathagon-rules-v1	7	14	3	17	0100020709080F0m0h0k0G0W0a050T0J0M
g1_n7ves3d0wbLSa0CAdZggjf46jdW_6xoUJmiLo9xGqAc	pathagon-rules-v1	7	14	3	44	0c0H0V0O0N0U0b0G0U0F0M0T090M0G0N0a0A080102080309000G01070E0L070S0Z040B0I0P3w047J084w4GK-
