# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_v-q-r_tysIlWhwVLTrhBZ9OGlAYdx_orGBjvnzfdUXA	pathagon-rules-v1	7	14	3	31	0K0X0M02010i0S0T040Q0R050L000m0Y0f0j0Y0d030k0J0V080O070H0B0N3G
g1_v-r69MinO7_eie8uC0L5aLJmhEORYhGJzxIc1AZ3OYs	pathagon-rules-v1	7	14	3	26	0V0W050c0O0X0B0d010I0J0Y0C0Z0e0P0Q0D060S0A0X020a090b
g1_v-s-G-IF1ZjvQ10Ty8HctjUY4iUIgcXgwTfumEKsb0E	pathagon-rules-v1	7	14	3	196	0g0a0h0Z0T0S0a0i0b0U0L0E0T0b0j020a0c060V0i0L070M0H000O0N070G0F080M010N0G090N080M0F0A0G0M5Q040A3uW_2O023A2N4f8W5P3x384f2O5P3x384f0A1d0g5R8X4e7l355Q090A0G090r0F034c0MX03x0r340G1b4d0s0g5R1e4d6-3r5R1e4d0s0C5R1e4pA2415R3A4f2O3t5R3A4f2O3t5R354f2O3t1e384f2O5P3x384f2O5P3s3408070F0t4c03Al2O0r361b4d3w5R082M4e3wA107031Y2K6A080o3r2N36030o4c2Q36030o342M6x080o002O3x1c364f0s3s08345P1b4g01030v3r042K3t0r6D
g1_v04m_nj2r1-qui3KhwbKfqXlYtFYxMKScGBBPc43I2k	pathagon-rules-v1	7	14	3	196	0g0b0c0d0e0c0X0W0V0U0W0T0a0h0i0a0h0j0k0l0d0j0Z0k0S0m0f0Y0L0f0M0N0O0P0N0QXM0gHAbkLY0RGILm5o0mAqX8Lm0R5aLYGWR70Y5aLYGW0gB25aLY0YGIR75o0YB2X8LY0RGILm5o0gWU0LLYXMBG0fGIWU5o0fB2WNLY0RGIGs5h0fAq0-GWWURSBG0DGW5hQvBG0DGW5hQvBG0gGI5hQvWbBGGI5h0fQv0YGIR75o00B2WNLY0LGIbr5o0YB2R0LY0JGI155o0IB2XTLfFQGWR70J0gLfGWFe5vAqLfGWR75vAqLfGWHd5hAqLfREGd5hAqLfREGd5hBNLfREGd0oB20MREWiGIQM0X0HB9RZbIGkLmby0QWi0JM5GW
g1_v05h72Pfv6_pHGHKBaABt7_0Exjv6-Xw-mAOCjKL85c	pathagon-rules-v1	7	14	3	68	0H0Y0A0T020f0S070I0P06080B00040D0F0U0X0E0i0d030c050K0R0kESBq9yKT0W6YEnM_bnRtLjBUPUFh3BRBW-7IBPWfQOb-Db0Y2mUJ0RGYC80K4p0YWhP00V0cM90OBF0R
g1_v07D9giqocosdVugyFE6pm1FHj63HO6p8MCVo0JpY9o	pathagon-rules-v1	7	14	3	38	0I0i0K0W0a0g0J0h080S0Y0c0m0N020G0B0P0M060E0b050O070T0Z030H3Y2KZ5FKDK9MXM1T5n
g1_v0DtqeLxuJWHWzKrM1oGvg0k2f2JBO7sgKtAQMOppko	pathagon-rules-v1	7	14	3	33	08010V0A0O0H030c0F09020G0j070c08000B0E01070I040P0M0N0W0O0L0U0T0d0U
g1_v0Fme3FiIXWY_i6NEdhAX2HTTgwtfnRRPpb3gLJLTIg	pathagon-rules-v1	7	14	3	140	0I0B0H0A0P0O0J0H0Q0C0W0V0X0U0N0G0O0N090T0M0F0N0M0G080H090d0c0b0a0U0c0V0b0e0DUk0dVU0e5R0C4f0B3t0A35092J6x1b040A2K0q3t8V0A390B3xAw4p1d5h2PB94pGd5hM5B9RZGdWUM5byRZGdWUM57gREc3091CWNGBFeM5B9R0Gd5hLYB90JWN5vGk0KBGGrWvQhRKc30mWNcA0XL-BUWbLKR7c3LfWbGBR7B80D5g0XasApA10C5S083xGI4w0C5a0YGB
g1_v0HexSPnCr4NUKaz-r7vH70k6jb0yYbfx7rvkig2x0w	pathagon-rules-v1	7	14	3	46	0R06020309010A08020H070A080G0F000E040B050A0C0I0J0D0I0C0B0K0Q0P0O0Q0N0J0M8u0AAJ0CNJ1DBV0E01MS
g1_v0I3kmSbB__ST7fwsjo8CgoBtvlb8SU3k-vP5ED7eI0	pathagon-rules-v1	7	14	3	77	0N000D0L0Z010j0m0O080C0g0Q0A0P0G0e090F0i0Y0M0V0F0E0k030U0KHD0IaV0H040lc8C50S050bVz0RDqDWAQYh2N73SzJ10XMl0i8yW00eJfVi0BWR0QO1K60P0GRA0QBo0Y0m9c0ONP0UbHOS0k
g1_v0V6vrUCL6R5BOOkESWDVRV6gKTUIuEnwy0nI92dlKg	pathagon-rules-v1	7	14	3	51	0c0H0P0a0k0f0Y0F00030O0V090W0K0L040I0j0i0C0l0g050R0Z0B0M0JHK07Rz0T59LsYoahS56u0S0DHVRB0ZFs07XM0eJoVi04
g1_v0YmuwniB04Zi9nA0WGygRxLPDRUdUJbBbNrvjl9GNc	pathagon-rules-v1	7	14	3	29	0D0K0R06050C0B0K0Y0C0D040C0K050D0f0J030I040A0Q0H0J0P0O0X0m
g1_v0mos1Djp0pe8X3pjSF9KFZmfRB-I1hamyrsKgFpLo4	pathagon-rules-v1	7	14	3	196	090807020801000A030B040I0H0G0A090H0A0F0E0G0c0P0O0N0H0O0M0L0V0M0O0E0W0U0P0T0d0b0a0S25MtSnGt0L0p0b1YRb2sMFXN09Rv25Mt2lGtRv1KMDXN020L1RRa2sMEXNGu0L0wRa25MtBxH401XGMKBxRoHP6TMKBxRoHP6TMtBxRoGzXG1KC9MRHI0LXUHWMYBx0EXUHWMY0a6MXNGz1tBVMR6aGz16BVMR6aGz0oBV2X6T020u0SGs1m6T071DBVH46TMK1DBV2K6A0E0o342M3t070o682QRc040o682QBX0E0o032J6A1f010_1Y6h2QC90_Ra6h070a0_Ra6hSSWz01Rd0s3x1c34012M3t0r0a392M3t1c4d39
g1_v0ursQ2PRWkZkGv3FYopx_IHaom4hWZxEg9M_471Amw	pathagon-rules-v1	7	14	3	44	0G08030F0d0e0O0a0B0W020U0N010X0g0m0M0h050K0j0k000Y0Z0i0H0S0P9LNxak06RWX9Gl073V14XmBlQj1q
g1_v0whpz933Kkl7dQklu3iNXztVURiLtevyVLVmBLK_A8	pathagon-rules-v1	7	14	3	42	0T060M0B0Z0F0e0O0U0Q0D040c0E0J090H070Y0k0C010h0I0X0d000iRY0f020G0VZD0Y3w120WPD0ARN6C
g1_v10Sax0o2HHVmCjRg4ElJuX53ZPEhhZZFzwfOrwSxWI	pathagon-rules-v1	7	14	3	78	0M0O0V0l0e0B0f0Z0X0N0m0E080A0Q070a090L0b0R0c0a0d0k0P0W0g0d0V0U0Y0j0TSNXN0V0L0cSJbn0FWW0N088j09TN0M0GVH0F0d6u7FNW0AcAalb38d0ALlMX080J78Bw0UQx0Q092cGI0Y0CcAGz
g1_v1B2X1Q1enRfoSHLC3rR-52ZaQkX__MLtFHowZUJfjI	pathagon-rules-v1	7	14	3	17	0h0f0V05010F030O0H0D0A0m0c040O0B0j
g1_v1KeWl1UFgUGPv_oJj-ZBEx7fRksS3QHbQoj2Qf_gnc	pathagon-rules-v1	7	14	3	132	0j040h0Q0O090E000I0U0c0A050m060f030Z0S0T0b0g0F0a0e0V0G0XCS0l0KL0020NTkSeY5Iz3cRbCA0y5kWn03H4VkX33g0iYBV80Z9hAa0eDX0fGGBm0DTd0kEI0Say0lN106AdKI0PbL0VJjVt0QOx0K8z0HF_aa0BGpPl0J7M0FQI07R50XNz0QYn00KB6R9b0WDRFM0NH90C50KGa40P08KK7ILq0R0YV10iQ60Q0KNN1I0L2jZ408KQ02c9TwBu
g1_v1L23Pnlgr2d_3Q4lQObZa_FG3azZZ277cfMJhrnPVc	pathagon-rules-v1	7	14	3	69	010A020h0L0M0a0e0m0i0b0l0c0F090B0U00070N0T040P0C0f0R0Y0gH3Yn2FW0NrIRRB9V5_0SNCFc8BLdBQEi6GCXKC3JQI0QVu09Ew0FUC010c3u04MFbp0JZP8i0Mb20P0kBn
g1_v1d-e_ej4YelXwSb1oAJYfGyT0wW0K1xuKVBWwWsXOw	pathagon-rules-v1	7	14	3	105	080k0l0m0107090O0200030A0H0G0A0N0F0M0G0E0L040B0I0P0B0l0T0U0V0N0U0O0M1d013W0304023x0r4c1d5O2P0p341b3s2N0p3a1Y3s2M6x0r1Y352M3t0r1Y352M080p1Y356y2N0p1Y353u2N0p1Y357j2R091n0o4c365Q1d0o00360q1Y3s04360q1Y3s0d360q1Y5E
g1_v1eOH7Pg4a6VZBH1cF-9uID-ieE9FS12qbLsFWVzZDY	pathagon-rules-v1	7	14	3	196	0K0c010Y0b0j0R0A0i0Q0X0J0f0e0d0Y0c0X0e0W0P0I0Q0W0X0P0H0V0O0c0P0B0W0C1a0DKi0Q2J0U1a090o062g0G0U0H215PQ28STd2M0p1cG5352M3t0r1dOW2K360V0K4d2M9E0s1eJw2K360O3s5Q0r0P4cFP2M7iIc4i1d2K360J3s5R2M0N0pA14cJ_1e0P2K3t0r0b052J1aD23B0q0U0G3r0V4e0A0o342MDq0H0b090o342M5P0U0o342MD30A0o342M7i0G09350qKn2J1a0Q5O382M0p0H3r092K7i0q041Y3s36090o7g2YD91a0oQ20X0G6w0WOZ0V1a0Q080o0X082J1a35WE0q0Q0M3r1a69380q0X0k0Q1a4A
g1_v1mhkp9SuIsbZflHeizFjK2U6rKJo3q16dpf-VHtUG8	pathagon-rules-v1	7	14	3	86	0N0G0D0Y0C0f0E070L0M0i0I0H0U0c0F0j0N0T0K0J0h080V000b0R0O0I04Ud0a0d0TbrN80TQuG3Hu1BNrZPSSHC0P7N0FUm0J0FWM0I0B0J6T0S0M0LYH0IO-Z1TfMt4H040TX60941ReAn5P013u1c4iGA2W495vLY0R0D3U
g1_v1ooru6WrYTBX6lklnJdPLNlK59PCoMC7cpplCb3ej0	pathagon-rules-v1	7	14	3	27	020a0b0G0Z0g090T0N0U0G0a0V0c0j0W0b040U0V0S0U0c0a0O0H0V
g1_v1rChq8Ovxr2xJ5Xoy228w3lWszyPe945NdcniphCrg	pathagon-rules-v1	7	14	3	58	0M060d0J030c0E0h020I0C000e0i0R080O0m0Q090F0U0Z070l0Y0N0gRr0fbDO2AHF8B_5rM_0ZVVTZL0X9Jt1WHp7kGg00LX0MH00j0UcFCeIB3W0e
g1_v22PyV3aeKqHtkEl5UBNlDW9DEMW5Vn8TOzQBsrZu3g	pathagon-rules-v1	7	14	3	16	0h010a000K020e03070E0R060X050d04
g1_v2Aq1e2XyJ86gG6hMEkfpgj--xDtA4w6grTPlepJ_a0	pathagon-rules-v1	7	14	3	59	0L0d0N0O0G0R060J030g0K040m0Z0Y0M0I0X0W0i00020j0b070E0S03080R0e0P0a0lH1TnEiJc0JK4D2Y5RH0a8FXG090W5z0HW70A8L0e9f0S100i6U
g1_v2ArXVeHhszBLcxaXRbkIWI4KByFC3rJ94lcnKo5Ii8	pathagon-rules-v1	7	14	3	196	0A0H030O0V0U0N0G090N020P0W0I0B040T0B0U0M0F080M010D0C050J0Q040X060K052J1a0103093C0A2M023_04090q4c2O5P060o342M3t040o0R08Ls5o3A033w385Q064g5S3A003w2N5Q064g5S3A033w0p5R3A4f2O3t5R3A4f053t4g395Q2P3t4g395Q003t4g397j2P3t090o4g395Q2P3t4g395Q061a0134092K5P0q001a013A03050p3r1c4d2O0p341b3s2N02392M3t1c4d392M3t04095O053603090r2P4e1d3s5R2P4e053u4g2O02385Q4i2O02385Q4i2O00385Q4e053u4g2O02382P4fAp3t5R3A4f05
g1_v2CGga-Lb76Qsk1ZrMMwSycF9rH235LHi_h8W6u3_kk	pathagon-rules-v1	7	14	3	113	0a070J0T0c0k0g000Z0D0m0W040A0Q0C030S0N010R0i050l060L0h0b4E0B5PPW3AbGSsYp2ZTo4lBNXV935X1OSwaG0O0Dc005Tp0YRqWR0mCWU30b8GH10IVt02NU0C0g0VD404MO0A090CIJ0A0k0BOS0S7-0M57KY0f9j0d0G0R0eLy0PGcF90NKXXg05RH0TPW4N0RIGYs06bF0QNw0W0h0C0i5u
g1_v2VuM0Iu2ENuBdCvTl7hPOopGAkmpP0CgOv7o68ZGhA	pathagon-rules-v1	7	14	3	34	0J0M0N0G0L0Q0M0F0E0108090F0207000H0A0G030I0B040O0P0H0O0B0C0506045a06
g1_v2Wn-CBOMYXtpb7h01VfIGzX_RV5lU6wcqvceP4Q1AE	pathagon-rules-v1	7	14	3	53	030T000j0S0f020Z0a060k0e0U0P0F0N0d0J0M0B0b0R0l0G0Y0K090gMp01Ce0WaW0531KNScLx0i0E0S9yRC08a_0cMN7X0UXV0dbx0W
g1_v2b0QcpE7oGQPfJ9TYEgLuX0E5U09LCDUJpjyOWB5bA	pathagon-rules-v1	7	14	3	78	0j0c0K0B0D050X0M0Q0C0E0I0W0F0d030A0J0P0H0O0A0g0e0V040c0G0h0R0dCbBc3XUkHIOY8UK40P0H3D0N9F6T0d0bVvQS0M2Y0P0GLxTH0AH2MhT_8GCqHs7U0iZiNKJ50N0T8pZe0A0JCh0H0QXD3P
g1_v2mT62jHUd7bMHfg04XboZORtgOP_zp3mrjXW8DuwvY	pathagon-rules-v1	7	14	3	20	0T09080701080F0008020A010304090305060B05
g1_v2rp9cVONRd1aOmSiYOJRl7xyL6gkP1UmcVQl9O-t8c	pathagon-rules-v1	7	14	3	131	0F08010c0b080U0V0N0M0O0T0a0U0F0G0H0N0G08090F020A03090A0G0B0P0I0O040W0d000c070E16006M07HI16006M0uGs0L1fGt16MDBx1m010u1YBW2O6A3x1c012M1a3s04360q1Y3s045P0t0E3w385Q074g96391Y3s2M4e0r1Y352M3t0r1Y352M6x083u6C2O020A013B0H590v6o1YRh0ZWy0v68Bc1m010u00C91m080uWx2K6x080o00
g1_v39q_WEE-_nEABGO3svG2Mbt2P1PVv5UYwgZUVjk48A	pathagon-rules-v1	7	14	3	196	0A0H0B0I0J0C0403050A0C09020G03060D0K0P0J0I0D0O0Q0N0R0Y0X0W0V0X0O0U0P0V01080F0M1Y2K5P060o5N2P4e05014o055Y080I0tAk4pGA5h0FAq0D3w0r5NAq0D3w0r5N1e01051CRS2467LYWbRSc367LYWbBNbk0TLmWbBNR00Y5hWGBN0DL-5o06B25aLY0RGIWU60LY0R0DWi60MC0RRSL-by067g2KWC09015V0G0F0t4c1d3s040p5N1e4d2O095R0t4e1d355Q064g5S3A033w385Q0Y04Qv4c1d3s040p5N1e4d2O025R0t341b3s2N025S0t3r1c015S03060p5N1e4d2O025R0t4c1d3s04363u1c010q1Y
g1_v3AuN75lmZgqpzhlYSj6_6lLBzYgt-KvXqZNppXpclw	pathagon-rules-v1	7	14	3	69	0I0L0k0J0j0l060Z0R000X0H010M0O0h0Q0N0m0W0d0e0P0Y0B090C020U08030JZp0c0A0TcG0SaZMSOO0GTcI33oY0KXNeSc7y0i7AJY0jb2Xg0mIT03Tx0C0kY_aI0U470D0h8l
g1_v3LYkvuPRqtDlR37c8MbDE_8xCTAv2EeBlRPK0kYi74	pathagon-rules-v1	7	14	3	68	0g0M0O0N0S0H0C0I0d0k0i0a0A0V0Y0B0K020Q080E050b0j0U070T0fMY0eCF0ZAM2WUh5FX70Jbo6NNzT5GZF_06aRN2Ho0iWQ0XCX00b-0mRmYr0iTNYz0bDgQe0dRIAR0P7O
g1_v3QK7q7vEVIAuXoFbnQGmWifYFfKXoYA3OEKoTG8Obg	pathagon-rules-v1	7	14	3	78	0e0i0X0T010W0Z0B0j0C0D0k0l0F0K0h0a0j0g0V080d0c0b0d0U090I0M0Y0H0T0J0OS00X7J0IUmPOMmNE0dPG0a0NW_F30bRQW8afSIc4bWXg0V6scBSK4I0FI0Ic7A0I0U9l0PPNAp0W08PL0S0HX6Dh
g1_v3Xxtanicquroa6H3O9e50y27hQGIvmBG-xgSF_CEDM	pathagon-rules-v1	7	14	3	55	0c0F0i0X0j0h0m0H0W0b0C0Z0R0a0G0M0O0g010U0D0T0506070P0300YnEP09Nd0kCI0FX90V1T3pO44j5fAqSADZ0UGO2UP9Yn01EzJM031s
g1_v3ZD5nZfWfW-rDS2Zd7miKjN8fucFWf2bDou1X59hEc	pathagon-rules-v1	7	14	3	52	000C0W0F0f0B090X080N0e0L010h0Z020A0Q0i0H0U0M0m030b0E0g0S0K07OAQQPuAiXDMk0Y3T0CIb0V2nbZKHYmESLv0S0jBw056X
g1_v3_RvntXkkOUaP0L65BtVOk2QgF6zRW3NkBF3IwfKY4	pathagon-rules-v1	5	8	3	37	0C0E0M0N090J0304020100070108090D060I7x4009FW7kBe0sIe007x3_DO3K032U360q00Hy
g1_v3qUnoRXIK5uh0qIveTFSF8vgKI9qXxeCwORcZWcZYY	pathagon-rules-v1	7	14	3	36	0U0L0C0D0h0O0a0Q0A0g0i0M040k0e0T0J0b0l0Y0N0c0H0X0S0Z0V0W0I0B080E06BI609p
g1_v3y5PUar5YEYLb61BnD67DuY2kTMIVHPCl0yg3pxMxI	pathagon-rules-v1	7	14	3	119	0a0405000J08010U0C0F070R0m0b0f0W0e0L0E0V0O0X0c0Y0V0d0P0HCD0Q6B0I0M0P1oK3JY1E0gCNX60AAALq0I0PA_0N0O0A3KRO0M0cbu0T52HP0F6T0a0SaS0C0UAi0JHc0ebI0RcA0KRZL-WbGkbrRZL-WbGkbrRZLfWGGWbr0Y5aQvGdLm0R5aLYGWRTB2RnL-5o0ZB2R0LY0RGILm5o05B2J40N0bXB0O0eCS
g1_v405x-s7vBeaV0okzDYDIgT0hjSE0z0Q24sorzx8N0Y	pathagon-rules-v1	7	14	3	35	0P0A000O0I0R0H030B0C070L0E0S0W0Q0V0B0J0G0F080G0M0O0F0409020B09030d0N1V
g1_v40DYbkMXXlKlJehkl0U9e-UksxO3YM3jkrwyQE0Jdc	pathagon-rules-v1	7	14	3	96	0Y0i0Z050g010D090F0L0X0V0f0Q0a0I0G0e0m060h0b0H0K0S00040P0J0j084u0d0OEDJVDVJyRR1NVMHiW0L4Se7uXT610BTw0cBZ0QGBNlK1R10Na60kUzPBS80WL83hHU0AFx2o0L5CNZ0CM2F10QaaUG0HHS0k7UIu0KOMSs1w1802L30lG55v0T2q
g1_v4BPKqEIZIQQyjD2-yEUio7W3-ko2uRZBrL2m_vb5JE	pathagon-rules-v1	7	14	3	38	0G020a010U030O000N040H05060D0K0C0D0J0V0R0I0Q0J0g0h0i0P0h0b0T0j0k0c1UDF2HDv33
g1_v4LGdcf_WRCiqMreWguKG36mYwnW9Ay7hnhhXMAzaoA	pathagon-rules-v1	7	14	3	25	0f0j0I0V0S070g020b0d0U0E080R0Z090M0G0L0A080T0F0401
g1_v4MFWBYpzuLd2l8Vw8EEkx6bNbwfUJAIz7-mOdrcp5c	pathagon-rules-v1	7	14	3	19	0I0J0W0d0G0S0M0P0k070B0g0W050P0C040O0d
g1_v4SWelRlWsCV9phZXCV8o4StSLxiJzSrOoA07Trq5TI	pathagon-rules-v1	7	14	3	35	0J0I0C0B0H0A0I0O040H0B0P0W0V0U0P0V0N050Q030X0G090H0N0O0A0g0G0d0cXe0e3o
g1_v4aAubKV9t9ChZG2YR3tCXlsWjJLhPA2w92Qdyzx7xw	pathagon-rules-v1	7	14	3	54	050U0Y0V0e0C020X0S0E0b0W0a040O080H0P0J0M0d0C0f0g0F0j0N0mWv0k0i0l0DaJ0k034c3iac7B0GW708P8JoG62o4J0T0jR9Qj032E
g1_v4gKhtIXyu5tAdmSIErueB54ZJyPIe4lN_EzdTh4fhQ	pathagon-rules-v1	7	14	3	49	050406030C0B0A0J0H0B0I0D0K0C0J0D0C0R0B0K0Q0P0O0Q0N0G0W0V090P0X0G0Q0U0P0N5P060M05AK0C9n0BFo0J8M0VK3
g1_v4n5Gxf6fv0z0wpeOdjjnH_rTDoBhv07Puyj8FfgJBg	pathagon-rules-v1	7	14	3	67	0a070h0S0i0b060g0B0M090C0H040k0f020Q030Z0L0G0Y0X0D0R0a080A0E050Y0lWX8mMzYi01EGR78A6Iam0fO00Y3G721100Pk0UB4Lu0PL00OTS0cC40VRJ0ITb2w035t
g1_v4trjNyH2aGKWl5XsbhvbZbP7c64_t77ztY80qz2CtE	pathagon-rules-v1	7	14	3	18	0f0m0M080k0706090G0A0g0B0H0K0b0I0E0J
g1_v56E-SktWLczyVKrZSSEaiECIfr4tjAmVnXsucEQMZQ	pathagon-rules-v1	7	14	3	76	0I080O0N0k0Q0b070f0e0F0c01090a0W0K0Z0B0X0R0j0E0506030i0HSb045m0HGD0mJs02Yx0M9aRx0A000L0iNrUH911OJ901Zh07WYYc0hIbLa85Bp0VUP0DGJ0fE-07Bp0UaM0DGJ0UIVbz0j1_
g1_v58RCNuSTF55FGiqywTbmqeYjg_YRexBfVKtfeXoQvQ	pathagon-rules-v1	7	14	3	32	020G090F080103080A0H0007010E0N0O0G0M0L0N0I0B0H0P040I050C0J0Q0I0R
g1_v5SgHH4uLGrkmJnwfVjSna_OIRYocK-YwNRI9oxhy1w	pathagon-rules-v1	7	14	3	157	0j0i0D0c0k0d0b0U0V0b0c0W0X0V0e0l0d0Q0P0O0W0P0N0G0H0N0I0J0P0C0B0A0C0H090I0A0K0R0YLY0Q0K0P5SQvAoYW0D5P0A353r2M041a0o34062K5P0q0A1a4i39032K364f0C1a05353r2M4e0A0o342M8T0A0o5N2N050B0p1c3A9F0B3s04363u1c0A2M0B3t0A38030B382M0Rao5O34062K5P0q0A063t1c0B5S093xAo0C2M5P0D09Aq0C3w2N0D9_0B3u0C2N0A365Q0B042P367j3s5R2P361b0A4g2O0Y
g1_v5_Xhpnq75t01ocN7dHs1ddP5wbLi25Ddb9gGawp7a4	pathagon-rules-v1	7	14	3	66	0H0O0V0Z0Q0W0P0c0K0M0L06000i0F0f0e0U090V0D0h080O0J0l03020N0kGl0YKM0PFt0MKlPDMg0CH8KgApb00EZl0J01VlYv0N2mEM0b53XpIj0dFp0SHZ0U0CTZ0K21
g1_v5aROibOPatPzwOTVW-yu9sVoAAQZVQuxHp-h230jzk	pathagon-rules-v1	7	14	3	58	0C0g06000G0T0b0c0K040Q0d0D0e0O010P080i0l0M02050U0H070j0B4qN7AX6bYi81D-OTCA1GKR9u0APD07N70UUp0HZ46q2D0SVs0f9yMv7T072u
g1_v5bXkB7ie2X4HsxbUwjaOWJKVVDjiDfcnqp_T0gPfpw	pathagon-rules-v1	7	14	3	65	080M0Y0R0U0V0f0B0b0e0k0C0D070S040c0j0G0m0I0F0c000l0T0J090AZc0K0U0PAf0QN4D4JcFa8DWT6r0fCmWn090L7qUv0WGc08BMYV01PKQy9M0OHiVe0hFS4lFB
g1_v5dyEXx2-MgfTt1InJEK_amuia6rbH895X_Y4NPOOsU	pathagon-rules-v1	7	14	3	70	0Z0Y0M0I0C0001060K0d0P0a04050L0W0B02030g0S0N0V0b0D0X0R0j0TZX0F5E07QnHaFY0CPa4A2nAr0HMb0POw0X9o0j0h09KiRF0DTK0YMi0SQI0LOY0TbS0kFI0P8Q0fET081N
g1_v5ng2RrQlef98UsnNPBA_P4i8x04gToXUNtJrIDXhmI	pathagon-rules-v1	7	14	3	17	010e0f0N0M0Z0T0E0F09080j0g030S0Q0Z
g1_v5qcIFmz7IDtjmFs83LD-yffsLoUjYLHOpXk3svCmmM	pathagon-rules-v1	7	14	3	81	0F030H0K000k0T010J090B0L0m0I0Z0S0A040G0c0705080M0E060i0N090e0a3Y0DGk6g0B7j5hBh0XQvGgCjHf0BQL095D1Wa2bc3r5R1f4qGtB30F0M6a080TY-0F071P0M08SoMtS0TfamXWQcSFMtFt0S0m4O
g1_v64ct-nRwT2z8-sI4bhdE3oIaieRFLkO06BcICR7dZE	pathagon-rules-v1	7	14	3	61	0N07000U010P050c0B0f0V030O0l0E0C0L0J0T040U0b0h0Z0X0e0H0MJa0a080GYO060Q3nM1Wb03F-1fDP0AbA0TSF0IZN0V0J7bXe0O631RYQHX0N0aakXJ
g1_v65XHVNhoDQTI63er2M6JsjZYeU528__utSHrJK9AoI	pathagon-rules-v1	7	14	3	28	0P0F080E0a09010G0M070H0A030F080A0F000T0G0B0F040C020D0I0B
g1_v6DNiB2gUcekHlzpwlrhrLZSLaxLrYl1kF2bFBbC5oA	pathagon-rules-v1	7	14	3	42	0i0g0b0h0G010R0L0K0a040J0d0m0X0Z0C0T0D0Q0N000S0M0U0I0T0BGF0KMx0BQUHm0MbaIY02AB0B0CRk
