# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_Z13sUKeUR56T0BR8ora841YZMIKgR__V5pZH2eQLa-g	pathagon-rules-v1	7	14	3	67	0l0P0F0d0K070N050U0H0k030C0i0c0G0I0V0A0E0j0J0L0f0W0B0V0b020d0O0W0Y0R063g040e0SVl5w6QNmLfOzV7MK0U0SPVZT0XNeDNJW0Was0MIr0C8nTM00Ol0v0j2Y
g1_Z14gRICPow9H5ijbnENm6mUigWc7Z-dg59K0zXWyff8	pathagon-rules-v1	7	14	3	99	0T0M0a0F080h010O0H0A0V0H0G090N0U0b0c0U0V0i0j020i0903040B030I0P0W0O0P0d0k0c0d1Y0V01Y40cH-0M0h0uXi1mYo0F1DC2H46T0MS0C2HW0LMmHIXG0iS0IAHW0hMmY8XG00S00_GzIO01Bc1m160N6MMKGs01Bc1m160M6M70Gs08BW2-0p341b3s
g1_Z1Cpkzw27D9qwQM4iFHUSSHIA2VMXohStDvKL-YOYKw	pathagon-rules-v1	7	14	3	52	070e0B0L0f0X0U0R0N0m0b0K0D0I0V0a0g0j030d050Q080P0M0c0l0Y0ATz0bRJ09Vb6z5c9rZVIW0TOcQD58bzHsNTWtEY5jGY069g
g1_Z1Fm3HdYv-yxSobK2Iv_0Tzj6No9lE0dwzmz0_5Q1dw	pathagon-rules-v1	7	14	3	84	0M08090W0F010G020N00070E08070L030A0H0O0A0P0I0B0P0A040H0B0V0U0T0V0S05060z001l0o2J5P3A1b0o2J3t381b01Pv0r2J1a013u0r2J1a013u0r4c052K3t0r0J052J1a6w3C1B0I1Y2K7i09010A0q081Y5X
g1_Z1HmP0pXEREUyy2WCASxgPsMYPzNaBbaHDq4GMcvzm4	pathagon-rules-v1	7	14	3	54	030M0L0N0O0U0b0P0T0i0O0S0b0V0T0a0c0T0V0j0h0W0d0V0k0c0Z0g0b0S0c0l0V0k0h0a0d0Z0eKg0P020WRt0Z0X0a0e0SW_0Q2z0I4W
g1_Z1IMlSaXh24dtfgv39I5yvad0Bnearg63y48vcFvevA	pathagon-rules-v1	7	14	3	16	0Q050X060J040R030c000A0H0V020M01
g1_Z1KbVAFCXd4iNxoOuma9HD_2hOWo2kQMeLHT57NmXdI	pathagon-rules-v1	7	14	3	93	0N0X0W0g0h0B0L020M0Q0P0C0c0R070e0T0O0V0P0f0Y0U0m0E0j0f0d0AR60YQB0WK20IXS6X0b0a7tPRbo0c0WOX9uK0Zu0bZ8Bp0V5a0RGB2dBULf5oGBbrBULf5oGBAHAwFX5SGB1s0OREc3GrXF0P0Rbv0JWf0fUZYMHX5wYvXG0cS08jHPIZ
g1_Z1NHkwwRw_JNa2zOgPNP5fzNBLMe8N9FZy1U6tn5Q6Q	pathagon-rules-v1	7	14	3	89	0b0E0F0W0L0m0d0M090H0h060U0I0j0301020c0Z0Y0408070J000C0O0k5O7tEC7eIFBDL6A26fUpbz0MM0Y0JvFX110fMUI22P0MFA9H4EOt380TSaa80hHi458K1c0kUwWJ01A-BXQs3_Gn07TH0fM1VT0RCQ03bm0B0G0A2R9L0CLi
g1_Z1fiaR5icHBRXsVt4krM5rECaC8yIqym7tetqCwuzmk	pathagon-rules-v1	7	14	3	33	090L0G05000V0N020U01030E0A0Z0O0S0T060k0D040h0W0P0I0Q070P0y0X3Z0f6l
g1_Z1w6LcAhxHIDXFCDNpXLgbpcCLOwYjJmI6YUTSj96P4	pathagon-rules-v1	7	14	3	54	080O0f0k040l0V0C0j0I0G090Y060Q0M0H0E020S0m0c0g0i0h0a000D0b0d0u0POgExc00ZEA0j7NZsWhRi4Eal6DAFY165Kd0Z5H0c047U
g1_Z29h2R9QqJXVf-SIDsyiS4moP5Idpt2_hy8ypa6FVx8	pathagon-rules-v1	7	14	3	112	0B090O0N0F080E0j0U0G070M0Z030C0S0F0i0H0c0T0I000g010D0K0A0J0V0h0G1304Dw0H0kURBr4U7SOk0mDM0cBT0599UFEH6j0MFa0a0NOnGY0ARc0a0FXK2m04AV0McA0a0mMt0T0h4e341b3s2N0p341b3s2N0p391b3x2N4e395Q3x2N4e39N7032T0M5P357j3r2N1a350q0H2N1a35ba5M
g1_Z2DgyS9dKV1qk5nvQqwMzEQRq_B0wfmPccC2NQ7AVhQ	pathagon-rules-v1	7	14	3	74	0W0M070E0X010Q020U0L080e0I0i0m0d0j0P0k0b05060g090O0f0H0T0D0PL70hEl2d0TVC035sMSGyEC0Y3E0T0DYJJbSWC_0G960eQN0Zc2037XN20JUjWxOo0V3N0iGJHW0HMY0SZn0EYq0F
g1_Z2L3cbP091I18T_Pk3nu0MUcIYPaHpW9r91LNEYFhyo	pathagon-rules-v1	7	14	3	55	0N0R050m0M0P0Z0J0L040O0W030A0a0c090U040k0V0T0G0B0H0b020g2q0h0S0F0d0e0YTgRQXiQEK45J0W0l080i7V01M7Zp0YAF0DJd0V1j
g1_Z2P7aKwYCLPVoJCbb-IuUDSyc6rB27etAwn8NdjwfB4	pathagon-rules-v1	7	14	3	31	0B0g0C0P0j0m0V0A0N0F0G0D080h060Y0U02030Q0c0b0K010a0d0f090H085X
g1_Z2Pc4jciZvbrP6GFAVaWvbxOfGqJwduw4NGTxejkoGg	pathagon-rules-v1	7	14	3	81	040m0S0F0e0P0Y0I0G0b0h0Z0g0Q0D020R000L0W0J0k0B090d0T0i0jR40ZD80UH6PdDwaZX90X6tc144ZQ0ONoYQTeBZQeBO0hM10KJi0XYoQC01K10O8Z0IKsaE0jEj6G0VPM0F0QRi0kbS0JXP0h0m3a0iKq0H
g1_Z2TH2AFWitk3vu82hV8CwOwT8TWq0Sa6qd3i3GXvDbk	pathagon-rules-v1	7	14	3	51	0h0L010C0d0P0b0i0J0E020f0k0g0B0m0X0j0S080e0O0G0h0F0T0c060A0HTTbt0RHG0lZoDkJd2JLGZjIACOBpVSRxQlNs7H0F12
g1_Z2h6nKyFYA6EUJQm5wF5OvG96y0fKkeB-0txsH7qfuM	pathagon-rules-v1	7	14	3	31	0F08090f0A0m0G0B0h0H0I0P0H0I0O0N0M0O0U0V0N0T0W0U0a0d0T0c0W0k03
g1_Z36mggjMp0WkLvSYlbxKv8kcjn_-4T7sUGclwN_gD84	pathagon-rules-v1	7	14	3	133	0P0O0H0I0B0A0I0H0W0V0U0N0V0G090T0A0M0F080g0F0d0c0b0V0c0U0a0Z0h0S0i0j0k0c0j0LX9GzY1MDBxRoHP6TMK0SSEMm6a0h0Z0uWxC9Ro0a0L0bMKXNC20EHIBqRo086T70C2NCMt08S0C2H40TMYS0C20EXNBcH40L0u0hBVH46TCN1R0FRa6hMK080_S0HPNJWxMtS00TBqX96h701RBVRo6hGz1608S0XUHW0LMmHIXG0hS0C2HW0LMmHIXG00
g1_Z3CTlU3yoySBR4n_ZnET7fhdrkbWK25dktX5CJnTRpY	pathagon-rules-v1	7	14	3	58	0M020O0i0S0b0P0G060103050L0U0N0j0f070B090h0D0T0Y0l0K0a0XJ62o3V0FJfOgNACKaSDIHvBO0e4Z9VTs0bE2HCaDTqXg0QDZ0bOT0hRT0N2D
g1_Z3HWSw4th4WEq-gjtlBSLxVIwlkhsvCxaeYYFTUjzH0	pathagon-rules-v1	7	14	3	120	0N0D0H0W0G0i09020U0100030V0X07080A0j0g0L0T0c0O040a0F0E0S800F8a0ZP52DJm087m2vDQ0kUy0f5l7WKg3cGF4L0qCgbmHF34Pv8SKLCbK_1gQFDpTz0pVN6N5g1hAw79W9CXAAJJFQ2Mc97i5g3DB02MGV7iEt3DFX2MKn7iW93D5g2MB07iGV3DEt2MFX7iKn3Dc92M5g7iB03DGV2MEt7iFX3DKn2MW97i5g
g1_Z3OPmenX9UUnZsSMS1urSwtJnv2xCgbpfQ9LVhFOuNY	pathagon-rules-v1	7	14	3	42	0f010203070X0k0H0b0F0E0A0d0m0g060B000l0G0K0h0a0I0T0C02090VCd0ec3WL8WOj0PTSEd9hDj337i
g1_Z3_XoiSbFjD_pdPKiINMLQwxk4t3yYOj5h4eVtaqWsE	pathagon-rules-v1	7	14	3	19	080j010h0i0b0U0E0b0F0700020G0M0H0F030N
g1_Z3aPRG1XV4JoiNDoydW9H-2AkOJW1P_J5SlFSS8EAMU	pathagon-rules-v1	7	14	3	52	010b0W0Q0e0P0I0U0i080L040T0g0V0K0S0a090C0j0h0G050A0E0200MG06820HP9T3ZXEOVe0eWNUM1vAU0YLRRNVWBGTp0RQkH71W
g1_Z3lUEmaIunTseEYF4UjR3UkTm7XGnKXHe7qM6hXRgMg	pathagon-rules-v1	7	14	3	145	0V000a0T0504060G0I0Z0X0d0S0Y0l0f080W0Q0J010A09020P0h0g010i0R0N0C0EFe07Wu4-V9MZM5Yx2FJMNDOn4X6daY7K04ON0mLz0BBoSI0aAiF0Yx0b970NZg0b0OEGWm0H0x0VDU07Mu0j03IuYI0d0LXc0cPm006k9i0Z470faW0P3O04bY0JG8Ky0iY40I0BH60P0k0hQK0H09OS0I0P0U0L8M0g2b0SNF0m8w0bEV0aOGXM0eHOPb0QaI0cOn5m0QB0Dh0NCe0FEW4E09UH0VCK
g1_Z3lbIn8y_e4kmIa6dGMdQIRl3_a92bA4_rMt4J-so7w	pathagon-rules-v1	7	14	3	196	080901020A0309040B050C0G0F090H0I0G0B0J0A0I07000P080I0Q0O0N0H0M0E0L060D6S070J0E5a0C060J8509Gd0KM5GWR70QBG0JGW0DR70QLf0J5o0CGd0KMCGBR70YB90DGdB2Lf0JWb0CRS5vLm0QB90JGd0Qbr0DLY0JGI0K5o0CR706L-0JWw60REFsGBWU0J0RcARZ5vGBB20CREc3Gr5h0D060CR0byGdWUBNMCREGd0QcAMCRE0DWicALmB90DWiGkLm0R0DL-GWWU0QRE0SGdB2Lf5oQvGdB2Lf5oQvGd15M5B9RZGdWUM5byRZGdWUM51YREGd015h0QREFQGI4w0J5aLX060C5SbdB9FXGd5hM5B9R00JWGGHB2
g1_Z3pLjln7GN0IFVgB22ztbkv0UEU0J1QttFJr_SyeBDg	pathagon-rules-v1	7	14	3	92	0C0K0A0O0Z0j0P0I060R0W0J0F0Y050f0a0V0e0m0S0h0N0U0b0G070QSE0k5-01VTbaT41Y4D3I0XZn01aAPkL908Bq0i07QS0m8t03Na0jLP047G0jYm3H0QElFN06UA0e1kAo0VVc0a1F01BE0c9h0eH80MOv0CWX0cKP0ZDM096q0FLo0f4M
g1_Z3rk7fHugMlWy0KHmBvR5uZ_6WL7aXUhFtfWnSFISfk	pathagon-rules-v1	7	14	3	96	0Z0c050i0a0F07040X0m0U0b0H0k020C010B0O09030e000G0S0A0I0T1z06MW0h0VY80_8r0a5XJqCe04010CDW0daA450XLW0W3T0kBq0lV4af0HJm6pVn03ZB0iQJ3Y0YF00bYz07G00KPQDw03UnMU0WD10G3Z0RYh0dDv8M0AcCCC0IAZRO0f7VWh0m
g1_Z3uf-85vYDscD2yK8o5gvXNGjj2VBpaxP0D2kEhRY4g	pathagon-rules-v1	7	14	3	50	02090108030A0H0G0A0F040B0I0A0B050C0J000C070B0E060D0K0L0D0M0N0O0P0N0I0Q0H0P53055p0M9g0B0NJi0IHIB30ONK
g1_Z4DZANxHoGMUd_UrxDfbAWf9otY1n1673bybnCnGYoQ	pathagon-rules-v1	7	14	3	33	0h02000b0a0Z0c0k0a0M0b0H01050L0T0S0U0N0G0U0M090O0T0V0E07080F0G0AHD
g1_Z4L4pHRkZsmI5ATvxAxtP6e-WZuKDZzeh-VwWfLIGiI	pathagon-rules-v1	7	14	3	33	0C0F0i0R0M0H0I08010N000K0A030h0c0j0e0g0U0E0b070a0S0V0P0B0T0dZnTq1t
g1_Z4Ojrw1RVLyjC16cRWZ8ZtPeO2vV6ZL2--K1MFT2QHk	pathagon-rules-v1	7	14	3	69	0804050H09030a0c060I0V070C0R0F0b0Y0f0P0Z0X0g010O0M0j0G0e0WJe0kUc0dXL0D6R0XFD77Ry0ZbC02W954050lXXQXLP0LJuIJ0Y2u0eU_RU0g4XBIMg0259Bx0B5w051m
g1_Z4UeOF4fd4trSFSO_kR_ml30XJzZYHUwgFyLCiKitTo	pathagon-rules-v1	7	14	3	50	0V0Z0M010I0J0c0m040F0h0P0O0Q0W08050l0D0P0X0N0S0O0C0i030B0g0a0I0bMm0PWz0B0dFn0UcB0A09Qj7rP9Sn0JTXWU7F
g1_Z4bDXmaja0fi2TKXnNjg5t-nHPvAJ8WAkDPNQ2TbVtg	pathagon-rules-v1	7	14	3	27	090N010f0F0P0C0j0h0X0a0l0b0g020D0G070V0I0R0d0W0H0U050N
g1_Z4qYEU_aZql0iZuJxScpBEOHwGbMFaF4c-tbC8EWp-E	pathagon-rules-v1	7	14	3	63	0H0I020h0l0Y010V040C0X07030k080A060O050d0m0N0f0T0j0K0e0Z0g0LWs0W09H52f0X7YR62099I30cZa0Db5OxXABP5BQl01In63VC08YBV-Pk0XULQP0X3Y
g1_Z4w9h6nmg2NUQRYZOrImMAb6rXtA660haTteQJDM8fw	pathagon-rules-v1	7	14	3	38	0S0m0R0Z080G0X0C0I0D050P0J0O0c0U0W0Q0h0b0f0N0j0P040Y0A0i0B0K0V0d0kVG06DS0CBI
g1_Z4ygnfcyDt9bBj1DC1h-FZ03WwpNZF7UH5rUMqnh9K0	pathagon-rules-v1	7	14	3	196	0H0O0G0N0I0P0F0M08090A0G090B0W0I0V0H0U0T0L0S0E070Z0a0S0b0T0U0M0c0d0V00010702032N3609013u2N9E1d3A3u2N0A0B0o5N363u090r2J360A3u092N1a350q3r2N1a010A1a0o34092K7i0q091a7g358U2O0p3x384f001a3s380q001a3s385Q0A1a3s388U0A1a0o34092K3t0q001c0A36033s382M091a01393u041a3s389F091c0A3A0q3t01091Y4d3603015R2O3A023w0r5Q007k2P4e1d355Q094g2O360301382M4e0A0309390q0A1a3s384f0B020A1Y692Q6x091b0o2J02Bc1m01081a6w0sBV
g1_Z5BhJM2eZBJNvb1LCqEUIaQVL438LR5vXFiIFaOVh4A	pathagon-rules-v1	7	14	3	45	050C0X0h0k0Z060j0Y0f0E020g000D0K0B0M0S07010P0A0V040R0Q0F0d09XR0JBz0g8uLx9u0H5yXyO10BTI0j1r
g1_Z5JvQ2_iMMHbpb_sOSrwYVhx_AGvRuU-TzoSig49zwk	pathagon-rules-v1	7	14	3	196	0F0J0I0C0H0K0B0Y0A0D0G09080R090Q0X0P0W0V0P0O0N0P0M0U0T0201031Y016z1d062K0p345Q1c2K0p083r042K3t0q041Y3s36060o5N2M6x040o342M3t040o342M081a0o34062K6x0q081Y8S3604013u0r0A1Y5O2M6x0s1e352J3t5Q1c062K0p4c5Q1d2K3t064d380q5N1d082K0p347j1c2K0p063r04093s0q5N2N1a01091a0o34032K360q051Y5I358T0q0A3r6x1c7h0s2J361b3s0r2J361b094d080pHd1c6w2O0p341b3s2N0p341b0M2K0p347j1c2KGB360q1Y492K360q041Y3s36090o4c2M5P040o
g1_Z5jBM2QS6yk8N-JDv9imGLbbgbK5RYVrpNb6slLTAAc	pathagon-rules-v1	7	14	3	65	0G0e0F0Q0b0i0f0D0Y060V0N0X0W020B0U0a0N0j0K080P050Z0H0L0lP700Ns0gQj0XCj0A2XDqHH0WWJ0eUvPP0I2jF27BQs0JK35r0CL70b0Z0UXVDy0g0TFHAe0P6i
g1_Z5x_qHWAPTNbw5Fi3pkLHbd-vNJCQWK7BFB8zM48C6w	pathagon-rules-v1	7	14	3	64	0W0G0Y070Z0O0L0d0Q030D0b0I0M010V0k0a0H050j0d0P080g0f0R06LN0NEFJ7XSTAKDSW2A62ZF5CVpXkBC0NHRHqYc3Z2I0h8J09Q04P0LP505UqFO0gaxDB0l2U
g1_Z5zSkfYqdrWFWbvPrw8bTn4O4rmmebEa-RhtvGyK8Dk	pathagon-rules-v1	7	14	3	34	040g010Z0c0j0A0V0U0T0a0U080W070m0b0S0M0h0T0i0d0b0P000W0X0c0W0a0k0e0l
g1_Z69KVl80MOL7seo_JxMrsxa34fn-7Ut7JKfcSXA1A9E	pathagon-rules-v1	7	14	3	36	0C0G0V0i0X0T0J0R060H0L0Y0F0f040k070Z0c0h050I020Q0b0e0g0M0AW94M0lCJDkFVEM
g1_Z6I7fM130HgVRJn8iF49QqKgfLRlPm7okPACcJFEoQ0	pathagon-rules-v1	7	14	3	196	080F0e010a0b080U0T0M0N0G090N020S0L0T0E07000Z010a07030A0H0O0A0V0c0d38038W0A0B0t3r1c0H2K0p00CL0w2J1a4d390q0F1Y0A013t0r4c0H013a0A0V0q3r1c9D2O0p0H09341b3s2N0p341b0G2K0p347j722N0p341b08010r1Y6w2R3t0F090r1Y352M3t0r1Y352M0G0p1YUf7k2S0p0d3r092K0X0p031Y352M4e0w1Y352M7i0r1Y352MCI0F1b0o09D12O1a350q3r2N1o0884354e0F0o3r2M6x0P090W0o342M5P0G0o342R0I090p0HCG092K6x0q0F080G1Y8S360F0o7g2MCI0F0o342S0J1a0oERCG
g1_Z6Knk4ckJ5AtTlgs6U3kU5tYg1qWRLHLlNQ3ZRV5zd4	pathagon-rules-v1	7	14	3	55	0h0907030Z0d04010R0Q0N0P08000Y0b0H0a0S0G0l0j0k0I0W0J0i0F0j0B0e0KXwSXasKg6ICfYg08497nPt9i8gEu0AJ_Iy04CU028yLICE
g1_Z6SNO7VJW_b5PRHBdinSJUaU49caIe5JcFsffnQKJIU	pathagon-rules-v1	7	14	3	108	0H0h0k0L0N0d0O0U0E0i0I0F070B0a040Z0T0Q0e060c0R0A0D0j0Y0b0lZHEtTBBJ0Cai8ZSEVcJt3-5uHUXh7SR8VHamY5bd0YTr0mQ60MH60Ia105Ih0Db20S3-0LGT0N2o03Lm0dC5HF0RAL5t0XLaI00RS47X0g8B0hP70W0kXS1G0gaN01VT4_0EXJDf094M0lDqJf05Wu0U3n0d26
g1_Z6SUY0GGhXFROTM0V3Rn4_paHbVsUqS18ysFmQSAVhg	pathagon-rules-v1	7	14	3	87	0Z03010M0E0U0m0J0Q0S0i0e0A0I0T0P0b0L0R020V0d0j040H0D0K05MA0U0F4L0f3A8p0hR_Nt0Y5XBs5705PX030aLx8fIU0lWg0fR40Pa9Bs0TDPGK0RE80U0H0TH_H607WRbt0mPe0Q91Lw0YEw0BY7Yr0gRA0E0IFSHn041p
g1_Z6TnLL14bUUWgmEImuSI02LYGcephO4sgiDe99tUl80	pathagon-rules-v1	7	14	3	32	0803020S0W010F0E0G09020T0L090a070M08000A010N080G050F0C040J060Q05
g1_Z6aiUGjcO8Sb1GC5xvnBjkyfdR9hH0ZWGOZE-F8uIts	pathagon-rules-v1	7	14	3	183	0k000P01090d0F0Y0m0i0S0l02080B0E0O0a0e0K0A0j070h0C0G080F0J0V0W0q08ZG0U0D09230jVM0H2jby0f6uShONDMMtBcLgGsXG6aBc0_0IMY6oC2bz0d0QbJ0RHIXGRo0e0G7ealW70NbTZCahYQZvbTZ7ahYQZvXeZ7ahYQZvcEZCalYQZwbTXcafZ0ZZMKXNRaHP6oMYBx0XXUHWMY860EXU1RMvYPSFXfZ7ZwYPagXfZ7ZwYPakcFZDZwbTagcFZCZ-0eak0VcFXhbTWvahcFZu0jZ8ZwXe0UYOagZu0TZ8bSXe09YOQrZI39YZ033w385Q064g5SPt06LT08365Q0V4g1d3A033wAg
g1_Z6am-CtkzO2-nkMuGcvCT3P92zudJxZY79_Tt5TX39c	pathagon-rules-v1	7	14	3	74	0k0f0U0m090g0D030J0T0e0N0V0A0M0d070i0h000Y020K0B0H0I0e0O0S0F0R8Z6C2iAw1E0aJ_0LIPMHX80G7QOBCcOvAsDDWN0fEj0C7e07Jp0eNh0h9wMJ0GKK0O4C0DGX0ZIi0cVcVD0W26
g1_Z6f_DeY2dEmIzaPHocpXxxgVfYjEmc0NNmHscw1V3AU	pathagon-rules-v1	7	14	3	75	0c0b0V0e0I0G0h0m0S0M0F0H0T0i0l000U0a0Z0g0f0h0k050D0A0C0P0d0jAH0eB9ZP0N8z0ObgN6XuNmDv0Q08Lj04RgXH0GVe5i0EMm1D0U6TRhBV1m0T6h1R0hZ0BcX9G5HWXjBX0q0A1a006H
g1_Z6fhAWAWiYwOmZgilJcMIL0L93J4_VWZ3H9XKP7ajiY	pathagon-rules-v1	7	14	3	43	040a0R08030Q0J0F0I0k0D0j0B0l0A050G0N0C090W0K0U0M0G0d0e0X0H0c0NZK0eICEYbP0Y0OLr0VOO0T3b
g1_Z7HgE102WvvgKhyJXuTfPo2AFEaYkWdzWtbmcX7rELc	pathagon-rules-v1	7	14	3	72	03080Q0O0d0K0c0g0C0J0L0R0B060P0a0h0G0T0F0N0X000A0e0D070b0m0i0j0S9l0OVR650fM96caZJ_Gj3OFQJ6JQWZ8t01Xg09DlNd0YGjQY0XRQ0JZm0hTd0bVE0GCtHJ0jKUaf0E62
g1_Z7Pjm41shd3dxGVdIE7zC7i04TXisDSdTYYIKYFNWlw	pathagon-rules-v1	7	14	3	61	0c0G08060B040m0N0W0h0F0D0a0R0g0X0f020H0M0C0Z0k0J050O0E0iBx0j500bE20KMKJc0e0JaZ00DaIfUGY_SMIES0BDKzGc0NEIbx0b6f0UJ8Uj1bPz73
g1_Z7fEvejTDMn6a1ym2S1DF1aOKlBCKQQ5cXClozCuqTg	pathagon-rules-v1	7	14	3	76	0h060Q0U07050R0K040W0T0l0X0E0f0S0N0m0D0k0a0F0Z0I0A010Y0i0g0VIiOu4C5CQfFB001cRrCl0scELaacJ8PELEVk6Z41E50402BaSdO8RraA0UMVWM03EW0G8i0bOOUo0TKGFZ0HAJYq0dDN
g1_Z7oDAAeVEUuZKonx3vLG9q2cVXMYDMfL0c0ZQEcQKXs	pathagon-rules-v1	7	14	3	29	0D0C0J0K0Q0R0P0I0B0J0I0C0Y0X0W0Q0X0f0e0Y0d06050D040S0m0l0k
g1_Z7uHnLjZ9j2IgN1mGJ2mowosFABOAyUbL1zRSuovb6s	pathagon-rules-v1	7	14	3	46	0F080M0T0J0C050Q0X0C0Q0A0B090a0I010P0T080W0R0H0Q0O0V040I0J0K0b0Q1q0C0P0B0J0U410QCd0D0U0C0V07
g1_Z8-hzTKaSle9J-kZ1e1oLWQqE_yGzcq_qaXKk_WzlaA	pathagon-rules-v1	7	14	3	38	0b0U0N0g0i0U0T0M0V0O0U0N0c0a0G0T0N0h0H0j0O0i0k0d0Z0F0a0W0P0I0e0P0d0l0X0k0W0m
g1_Z80v94xY9U-YZxN3VjoPGxC5mvmZ9CCncrxUO_AZeXs	pathagon-rules-v1	7	14	3	39	070N0V0F04020a0X0l0G0m0C0L0b080K0E0A0I0d0P050D0k0S0M0B0i9T0B4FI-Ed8p0TYd009h4W
g1_Z87OtwoyYdRmQUqXf56d-6cc3Xkh1_yf4-U1xY6bf6A	pathagon-rules-v1	7	14	3	38	0a0m050T0k0M090O0X0A0j0e0P0Q0R0N0H040i0U0D0S0l0d0P080Z0E060c030F0G02DZC8LmOE
g1_Z8AwIPCMF8tz8cbdR6gJeu1beTgdigtosSs6ZrVBAVs	pathagon-rules-v1	7	14	3	47	0M0C040j0Z030X0h0H01020R0Q0U0D0Y0N0d0E080W0K0T0l0L0P060b070a000G0QT9Az0BHiZa0J090jOV60GBESY92l
g1_Z8GX3FvyqV8ZhILLQSHwUJlCQxX1C6gcxy7fTo1aclQ	pathagon-rules-v1	7	14	3	53	0H0e0D030c0b020T0C060A0g0i0R0j0B0K0h0a090I0J0U0Q0b0L0M0A040YEg0BSy050I0C480O0X0BHh0Q0H0F0PXt6O0E2g0JUh013_
g1_Z8LicQKzPRIpXu5xK1FwefHweBo5ViPWfHBGltwg8Vs	pathagon-rules-v1	7	14	3	53	0V050f0j0g0m070i060A0D0B0Y0Z010Q0J090c030T0b0a0F040M0k0U4A08aB0I6SEpRO9EWiRrW_YqRC2XT80hT3Kk4LDsNO8P0iYQ27
g1_Z8VHQRn-BVnHrhD2pN9PSKOfbDkivN6oWSZ0WgrE_zo	pathagon-rules-v1	7	14	3	14	0i090j0A0l0B0g070S08010C0J0D
