# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_z0DnHve60T4Hi6JkvQyjSNnLnn1LcU_4ISSzQ0Q0pDs	pathagon-rules-v1	7	14	3	72	0I0Z0c0d050J0Q0Y0A0E010m0T0j0L0X0b03060B0a0W0U090F0l0A0D0kPz02BxTbFhCG9d4-MKEeIz0hRw0E0WaILp0BRR8_Zu0R8LM20jG2I50SPs0W0JHS0dBnB70bOF0MbF0FQ00R3g
g1_z0HxUrDwqMFhWWYRi6DjGOQX8g-zaPYF2voqa05DBI0	pathagon-rules-v1	7	14	3	22	0F0M09080S0A0a0T0Z090O0F0C0B0c0D0W0V0P0C0R0L
g1_z0P0XsCbOxFvrmYUIImKJ8xI_oRbsROWbFNtGFB8L40	pathagon-rules-v1	7	14	3	66	0X0Q0e0J0d0K0Y0B080T0f0M0m0l0G02070R0h0k09010F0c0E0L0003QU0C6DN2Xoa6BqbEWO0T5B0DMtN5RA05VN0S639hXU0UHWAI0MFQRo0Tbz07XUGfMtOr0S6M0uGs
g1_z0SZb6AVy1234AGFwdF0dp7ZJ1moFYnSCr5H8mm2c7c	pathagon-rules-v1	7	14	3	133	0h0100070E0T0a0S0M070L0T0W0A0B0c0d0l0k0Z040e0U0V0d0U0P0j0b0I0c0X0N0i0W0OKO0HI00g0k0I9Y0B3t0TSt0OKU0P1Q0XPH0V0W0cVO0hPu0VRJ01Sq070v280e6dOGDuTa0HaUD_QJ0THQ0O0b0H0FEDPt5s0W0HTb910b0LB-BK0QLxPiKELB0GTbJN090O0P0F760GLa0VIC0FSh0aPWC50W0E0KBb7U0A89DpTF0300ZGAs5UGJ0470G-0F
g1_z0SzVxecJZxSpQ9N1XV-I7815PaHe8K_exBd9olm7VA	pathagon-rules-v1	7	14	3	34	0E0i0j0C0c0G0h0B0i0X0Q050b0S0F0J0a0H0W0d0e0N0d0A0V0U0I060T02Ez0U0f0T
g1_z0YnkcAJsDV7f2syXcF5g8BRtgK9gnS5fe6IqIjmenY	pathagon-rules-v1	7	14	3	138	0N0e0h0Y0H0L0A0M0k080Q0c060g0b090O0I0E000Z0X07030P050d0j690RKu5204Zj910jTfMB0F070iVaKVbF0WF9YRMu08OY0A01750V0k2O0WQg0QUO0fX_0mVt0e6eby0KCg0PaB0cI_0J0Y1I0kO60SQQVd0mB3PtbS0lVCKd0hG2RQ0XD_0IVA4c91F3C6J0Mc09Wg0BRtJg0HP00VaH0db9Z60QYRKE0kHw5m0FSr05BM0iPU06DqW_b00TK3G30Z2GBP4V0M1S
g1_z0plS-0Dt6_FiZ0uE_7DlA7K_aQ84ioMB3FtMNge0WI	pathagon-rules-v1	7	14	3	47	0N0X0E0h0A0V070l0i0a0Q0F0O0P0104020D0Y0I0U0G0L0H0K00060c080B8-KQRCOuSKEc6nEQ2aUA0bY60k0dHC0P5c
g1_z0vR52XAW4wE2Ga4_TNogS7GfLXm65eBDae2iV-bwTw	pathagon-rules-v1	7	14	3	109	0e0X0b0W0Q0f0X0d0P0e0R0U0Y0c0V0O0N0W0a0U0m0V0f0O0T0M0H0N0i0I0J0P0I0G0F0KCG0MbY0G0p0F1b042O06385Q4e0B0C9U0BGO0HD12KCI030o342M3t0405352M024g2O0K1a354f0s2P3t38035S3A3u2N025S3A3u04023w385Q0G4g2O3A0F051b3tWE4d392M3t1c0M39Lb
g1_z11ZSA43nNg6X2wtk0--YFw0Q-h1LRnDbTJigkxCcrI	pathagon-rules-v1	7	14	3	68	0h050g0Z0k0U0R0O0V0D0j0K0i0C040l030J010Q08020B0c0b0a0V0W0b0X0P0V0Q4z1mPZ7M0MY1F70HQKKM0WLE0hMgGX0a2vaO0T0IbA0K0a0P0bGi0A0W8c0AXzXcTP0b0I
g1_z16vec09ZuG9XYXjiy-tm_R355LOClVx0GZ5D97_cjo	pathagon-rules-v1	7	14	3	120	05030g0i0E060U0O0K080P0G0f0a000h0V0A0Y0L070N0d0l040T0k0WKGPs0j7SZG0eOlXzWZHZ0f0cKDYc6G8URD7nUz3c4H0WIATF0BN6BW0X0vQG0V7v1u0TH5NJ0TJV0IDP0XSzL80kMZaF04H5510mNb0k0V0UFn0WQL5i0YZN0X0UFG0AP7Jr0P6kWf00M90I2pD-0QYgPS0UNUcD0hO1Xo0TXeYgOb0HGH7-0b14
g1_z1AAufV2s_zMh8VBke0aeW_A0RSSFL1nDgpoouY4tWs	pathagon-rules-v1	7	14	3	41	08090F0A010B020700080E0C070M0L0F0N0G0M0U0T0N0S0H0I0O040P0V0B0U0I030W050J4M0Q3f910i
g1_z1AVqqrEVD3WNnSCC1zzhwwEKvKSomvR35PgO7mijyY	pathagon-rules-v1	7	14	3	70	0j0g000e0a0i0c0X0m020l0N0L0R0W0Q080G0T0k09030O0h0H050V0C0EZ0T1a5bm0SUR3QCvAD0DMw01QW2GZ-H504WV0cBQ5B0CI_ZA01NaVzPX2p07Tbad0fUb1xEO0bVuY30A4D
g1_z1L6zgiGoC2E5d7sHSTK3_-zEG5vDAUHBzsYhgEKmwU	pathagon-rules-v1	7	14	3	118	0S0d0N0O0D060K0J0e0M0H0L0I0G0N0P0T080F0R0E0m0W0i0k0U070f0a0Paa0X6J0U0L079n0M0Y0J0V0hDx0QRY0U0Z0XBO0FbTcF0dZAXdYMSFZnZAXd0baiYQZC0cWw0ebUGqcD0hZu0bZ8bSXe0g0i0Z660balXfbQSJc4alXfbQ0OcGalXfZubTYRag0kZwXeYMag0ZbUXgZw0j0bbUcGZ-0jakZycE0NbUFl
g1_z1MIFad5jU8CeCleCfR0zhQNgJb4uJfae6UPcMngqrk	pathagon-rules-v1	7	14	3	75	0L0S0X0c0V0W0d0U0M0m0G0V070A0b0K0E0J0N020l0c0F0T0R030U0k0Q09080j0HFxQnMI6w8E082WBeGBLU4cbQbl0OPj07BqX9Mm6a0bBq0T0E0uBVRoMm6a0UBq0_MK0S0ELMS_SG0T0a0bMg
g1_z1R1Qqr7eHhPH45E2lCjOIZ5x1iQr5jruGd6v_6Te_I	pathagon-rules-v1	7	14	3	65	0H0T0I0j0J080a000Q040G0P0W0V0m0f0R030X020e0C0d0A0K0Z0Y0h070E0k0l0iXxVDZRQqRhW04D0Y7FL2BdPqIKRC0h0Laxbc0lGw0LLY0cTq7X0UP7Gb0R4SHG0C
g1_z1az7TO86LxbGD7OKi3M7RetxFWePbKCdV-vcVzZNcI	pathagon-rules-v1	7	14	3	76	0G0c0U0O0h0H0k020A0M0B090S0C0I0d0N0F0g0i0Q070Z030X08050aNz0V8e0KXj0WL4000CUxAb6jKF01531kSH829gPBMi0BW_0mQD0YO00lW0050c3A042M0MFONMQrD2TFU60Q9K2Q0YSTRP0p
g1_z1cNWhcSkr_CpZ2kWwgKpiy1g1qOaL8R-AvBzkbeeqk	pathagon-rules-v1	7	14	3	106	060Q0D0X0F0A0V0L0c0G0M040B0e0C03010H0m0l0W0I0J050d000Z0P073z6s0jCI5L09ZLFV0f2g0R61WURoarJ47SARHVc30AAq4g0X360J035n160B0OQu3xW_3G4f5S3x2N0D4e0Y3uQu0Y5R3A0N2W7s5Y0bAw42GB4wLXB95aGB4w0AB90JGV0G6H0XRp0J0G0QHA0ALf0JR1
g1_z1ssaFTnp4PCM0XE0azMuoHzBidzVYnZU2Mlc0B0eTU	pathagon-rules-v1	7	14	3	14	000E020F0k0G010H0U0I0C0J070K
g1_z1zHUlSqpZBvzwSmDCLGbtKV_4emkP90XkAq9pu9r2M	pathagon-rules-v1	7	14	3	196	020301040005060A09080B090C070D0K0J0I0H0B0J0G0I0F0E0R070Q0P0O0N0H0P0M0OGQ0K525S3xAo0D0B03155N6E070DH41t010M1a3s0r4c2O1a350q3r2N025S0t3r1c015S03061a3s384f051a0o34032K360q0T1Y3s36040o3r2M4e050o342M4e040o3r2O36040o5N2M3t040o342M02040o4c2O3A023w2N5Q024g2O0p1e354c2M5P050t4c2K36030o5N2P36030o342M5P050o03004i0s38035S1e3r2K4e0U015S0N3A2N4f1d5P3x384f2O0p3s340T014f5R0M2M7i1d690t2J361b3s0r2J361b090o04
g1_z2BFoS9Azijw1IIBRmxK4TF9ufeaesUN0Pd1mlBPWF8	pathagon-rules-v1	7	14	3	71	0j0Y0c09020A030B0H0G0A0I0F0H0O0C0H0V0P0G0d0D00070104050604080E0H070O4z0U0O0W0H0V140PCg0I1d0X2J0Z3G0P0o0B0b000C5d029W0N0SAR0qBm6v3z386bD803081i
g1_z2C92FpubZG2RKlVw2HVmS-IMxUBOTEk6SJ2vOqwbEM	pathagon-rules-v1	7	14	3	37	0B0Q0M0L0D0h000b030F0U05060e040Y0l0m0c0g0I020i0f0Z070K0HGJ0dUS0c3T0k0O2m0N
g1_z2DFrLbJ83nxNyOM5J85lFiBz4UJuOXYsmNMSG6t6nc	pathagon-rules-v1	7	14	3	26	060i0M0J010h0g0Z0S0F080Z0a0b0D0f0c0a0j0k0F0j0K0l0I0e
g1_z2JSa80V2GgSDcixFFk4fLnyikyAb-3UyaW4cuOesho	pathagon-rules-v1	7	14	3	83	090D0i0j0S0E0C0Q030m020B040R0P0L0O0N0T080k0J010j0g0b0X0K060c39GbNAIrX5034j0I0BTE9zFvYx0P6gPrMiL12E0h8l0lai0k2v0b7x0d0WEw0cV00FHT0STc0L7V0bSV0aaF0TUV9R08SS0gR40VQGb60U
g1_z2KizJkPzSr9N_BbG6NFgGiu7NroRpxxvQUINEFCXgc	pathagon-rules-v1	7	14	3	74	0j0m010k0e0d0I0R040l090g0A0B0G0f0O050F0H0Z0K080J0703020W0A0N0TLj0SFj0e570I000J1T0MbR05aiFBGgID0aVpPm0U0c6e0d0e0l5KWb0I9Y0QSs0W0V0N0aLJQfS40TW00e0Z3h
g1_z2M3zx47JG-FObug60P0pNifrBNRK_q0TLwHnWFJxvk	pathagon-rules-v1	7	14	3	92	0C0f0b0g0D0O0Z060N0K01080Q0P0V0Y0S0R0A0D0J0k0U0l0j0c0Q090aQu0IJh0T5tA04e1eApN2013S075jax0TPMFWGB424w0J5a0PWGZJAo0V5SRg42MH0C5S0B3x0C4g055Q4i3w040C3w0H5RA04iDt0C38W-4c1d0E01BZ3F0q2T3tQw
g1_z2NLM5hP1yHHhodiEPNJepruE6cwCC1ubr0MGNrtT4k	pathagon-rules-v1	7	14	3	30	0F0801020008090A03090G020H070A0E040B0I0A0B0C050B0J060C0D0Q0C
g1_z2Oayeuw6iYuMEhQMGZ12j8kgrV_3HfVVOQL6F6bw1Q	pathagon-rules-v1	7	14	3	52	0A0H0I0B04030B0A0O0P0J0C0Q0B0P050V040W0X0d0c0e0N0X0G0U090b020c060D0K0R0DLT2JFM3C1b0o2J5P0J1b0o2JFM3A1b3s
g1_z2TmIOzWbvSGR27u8wXswbh6TNYoPTG3IYkgGXpfkPs	pathagon-rules-v1	7	14	3	41	0k0d0j0c0b0i0W0V0U0d0V0P0c0W0O0N0X0O0W0Q0d0e0H0X0O0G050I0f0H0e0J0l0m0Y0RPR0W4t0XQs
g1_z2VmtNa5nl_WotPs4lHR78-Cc8XeMoAf6DuQoPYpn1M	pathagon-rules-v1	7	14	3	31	070E090K0c010C000J0O0D0b0X020k0R0F0Y0Q0A0I0g0B0j0P030W0H050V0d
g1_z2fuQfIRckZHbA_NKKJ-vXGljFD4ifKPRQ9e_kK6yQQ	pathagon-rules-v1	7	14	3	44	0d0B0P0L0m060C040O0H000N08030R090E0X0b020j0G0A0W0a0Z0e0YSe0fKW058S0AbiDRLb0SVu540eS38L2f
g1_z2k2Cyv5CjDJ1YNgY8dKn4gD3okJ8WAstDvgwwVVWE4	pathagon-rules-v1	7	14	3	17	0002070W0S0M0L0U0N0V0b0M0E0Y0Z010g
g1_z2pQmW5vQ7zEjks4DhzGLwrUKiCNRzd6qzjWrpYkzgU	pathagon-rules-v1	7	14	3	81	0I0m0F0h0N0Q0g0b0Z0e0R0V020D0c030d0B0i0C0H040l0L0X0O0Y010U0P0G0WCL0KU1Jt0IPB0jBIEH060W08PJ3T0MACIz090W9T03c80G0N0Oad091i0M09Rs05JQ0mYd7407GF0N9a080HZw0F0EJc0G0f3D
g1_z2wzBq64uINfyZKWj597s2lwvRk06yG-evwl6hR-p74	pathagon-rules-v1	7	14	3	60	060E000f0G0X0Z0a0h0Q0P0O090U0k0T080M030L0J050j0B0F0i0C0P0mIE80LBASQg120IHeVj07O2ZeKO0gElDEV90cHDCz0IDs0VB30Sbv0Ha90VG_9b
g1_z2xKY5C6LsmFXZYdXS_syRA7SKueVuTAKioN4QbpnDQ	pathagon-rules-v1	7	14	3	38	0A090T0B0i060V00030U0A0E0Y0F0S0f0I0H0O050N040M0H0G0P0H0I0d0L0e0JD90G0c0H0bH5
g1_z350soQj112sYZ3tjAisuqRLRe4fDsPjqztn1-ZhNFw	pathagon-rules-v1	7	14	3	196	0J0Q0X0e0Q0W0d0P0I0C0B0c0V0d0W0O0P0V0H0A0U0H0V0B0N0b0O0G090a0G0T0H0M0F08030F0A09020A2K0934021b010r0A39033x384f055N3x384f0s5N3x1c4d395Q0A1a013A3u094g5S3A0B029F3w7k5a3A093wAo5Q0A4g0s3A033w385Q0B4g0A390B3x1c4f015S0A38034i393u040A3u5R4i8W343u2N020A393u091c0B027h399F091a013D3u0A4g8W367j094g5S3A033w0r5N3A033w385Q0A4g0s3A033w385Q0B4g8W3A0A3w8R5R9F4i0s0A385Q4i2O02045N092K360q0B1a0A35092J3x1c030B4g
g1_z3IcwYdcuz2bEw5NeBaCRT_jTePpyHI8iBdYmHt0_Wc	pathagon-rules-v1	7	14	3	20	0Z0k0g070809010008020A010304090305060B05
g1_z3KMUusr1miikRuOVbydNk8XK6Fnqa2vetsOH0Ohn5A	pathagon-rules-v1	7	14	3	28	0C0J050K0D0I0Q0e0O0J0S060V0H0W0P070E0a0L000D030A0c0G0T0F
g1_z3KwdimQldp9rS2m1yIkImHGAi3ElQfvg05VikE2-fg	pathagon-rules-v1	7	14	3	42	0e0b0a080l0A0d0U0H0N0f0i020O0M0V0J040T0H0R0L0m0X0B05070Q0YOX0hJI6UQQNQD_2MKhV_0C0W40
g1_z3N42QSlsEXLxC4SMcPEN9FBWcVTsI1j8pXdvIxbE3s	pathagon-rules-v1	7	14	3	18	0A030D0H0k000C010Y020j040O0V0N050U06
g1_z3YIryBk7pNnglB5GUOFcS33k8-WAZ8vvtuVhDlLEqY	pathagon-rules-v1	7	14	3	26	0K0a0V0M060m0B0l0d0R0g020P010T0h0A0Z0c0E0b0j0Y0i0e0k
g1_z3jhqeUuN6TlcPOeEcNDNCw4Eesg8u_eB3kY-MiTYyo	pathagon-rules-v1	7	14	3	39	0f0e0m0l0d0k0e0W0X0Y0d0X0V0e0c0j0R0Q0Y0P0O0K0J0I0H0J0D0C0K0B0A060504033w045P3A
g1_z3shnF3KLlTO_6XGwRN3An2HUi31YyxKeDjXcxIkTZo	pathagon-rules-v1	7	14	3	95	0i00070k0d0Z0W0F0E0C0l0H0M0Q0P0R0J0Y020B0V0m0N0l0I030f010KKq0a9f0gM10O0tWrR0KO00P8bi6YalXp1I0kbZJP00W_0fDB0B050eGF2o0YAw0UQe0bNh0GVz0HbD0dUI0PWgEb0lUh0fKz0mFoNZ6kPu0hAhDU0WC5ZoEA0jNFaU0T0F2t
g1_z3uuHnFH0XLLZsL2cbZTXjyZpu6FX5mbxKIJ5FzpU3w	pathagon-rules-v1	7	14	3	90	0D0M0k0f0b09070h0R0O0K0j0U0c0A0F0I010H0i0d020l0a00040c0eGe0SEw0LUKXqNwMp06JSIsVpNf8A6V2i5QGu0GHxLXCw0LLF06ZW0b0hEP0eSAFN0yXC0ZVZUn0jRk210ZZT0a450MKN0QGZ04E90HDT0mF40Y0Rb40f5E0d0O2x
g1_z3wVOCsKTUMiUuKQH1j6CS2CABx4nKMTzvq__8MYOpU	pathagon-rules-v1	7	14	3	21	09020a0100080N0G07090V0F0E0M0L0O0M0U0T0N0h
g1_z3yrDWmSXgv1OdUYdTf4P8PYcKJSdXqHmCt1nG2r2eA	pathagon-rules-v1	7	14	3	17	010a0b0k0i0C0U07090T0V0l020I0G000N
g1_z4426pXb2uX3z3IJkAKzeyL0VoyP-4ysieKGRPsI7zM	pathagon-rules-v1	7	14	3	34	020V0G0c0P0B0R0e070b0X0d0S0a0j0W0N0K090F0A0T000g030Q0D0l0E0J6s0f3B9l
g1_z46wjtP_Umx5t7Az0fY7_Dlo62-LfxjBE0uPerNQvM8	pathagon-rules-v1	7	14	3	196	0M0N0U0T0L0S0G0F0E0N0M0F0V0M0O0H0P0G0I0W0A0B0H09080A070Z0a0b0c0U0a0V0b0d00ME0S7i091b082N0s3A03020A2M095P0134092K020q081Y6936030o092J021fBW0_2J6A083u092N0p341b3s04083y0BH4086T0uBV0E2K6A07090E9G0A2M1a3s0B360q1c012M1a3s04343t1b8S0r2J361b3s0r2J361b690s0A382M4e073u1c2O02382M4e003s0q2J6A1c350q2J3t1f351R00Mm1DWx2C01MmHIXG030S366y1c082MRc3s040p3r1cME390q001a0o34032K4e0s3403014g0s3A033w385Q006z1e4d
g1_z4BYCuwJLx59KOcaYU19OBffqWCWHmyg0p5fBeK1i1k	pathagon-rules-v1	7	14	3	37	0f0e0Y0X0d0W0e0R0Q0P0X0Q0O0V0c0K0V0J0W0I0H0D0C0B0A0C0m0l0k0j0l06bc0mQt0Y03
g1_z4O1tcatTuDGdpzmu504V96MCPsnXBJjWbJIziMxeA8	pathagon-rules-v1	7	14	3	60	0k0U0D0Z0G0I0L0X010K0f0B0N0H0J0Y0a0h0W090g0d0i0m0O080T0Q060c5SEVDG03HR07a59dPRKhSk6C5V0207QSFV0a0LLY0bU5012v0MbZ0lKi0bBa
g1_z4RNrP5iai8qHsZMBQY8HBbMr4S03E2jS3YVn0kjSQw	pathagon-rules-v1	7	14	3	60	03020h0Y090k0H0I0C0B0L0Z0a000G0P0i0N0U0M0A0O0S0F0d0D0W0cNr0jDg0UMX0b0gIN0EZJPkUE9AOSUoJS0dTaXvFO0XF30M4H0QIr0XR_0f50041G
g1_z4W43Njofg0loJrmE79RroJhHMRX8Se0gT9KF-KLg00	pathagon-rules-v1	7	14	3	36	0F0803010S0Z020e0904050V0604070E080a0L0A0Q0f0K0O0G0R0E0bMc0WGi0K5G0c0U0d
g1_z4WyTwH9SANoVOOyoQ9cA4g6Z0hGYQA5OUFgLIPu6Ng	pathagon-rules-v1	7	14	3	65	0B0Z0b05060k090M070I0A0i0f0D040P0N0g0O0J0l020U0j0e0E0105Iu0K7x511gBs0cKUavGJWhIqTnElU6Zb5nFx6jX1PfBu00af0mIe0h5f0NSj0H0N0G0WQPJS1L
g1_z4XLSi1aGfzUsNFpbrVfJBs7NrAY3MIoj2X-qEqiN2c	pathagon-rules-v1	7	14	3	37	0D0k0X0P0I0O0m0N0Y0V0j0l0c0W080C0d040J0e0f0S0e05030i0a0B0j0K0A3x0QOXZVAQR5
g1_z4driwAspNYA6CHJ86IFJpKubFzpZA8b6hV43dZWHSg	pathagon-rules-v1	7	14	3	57	0k0m0J000N0B0V080Q070a0T050F0D0Z0g090A0j0b010Y0X0e060C0HAZ0PPB0MT48MUF0aTF0BB2ZSXXSYb0YWYB63GH0I8m0K02A_0J1-0lCH0X
g1_z4l7m_s_ggNPiYaRzZinlHG-bHlABqwGdM6ZQDacvyw	pathagon-rules-v1	7	14	3	97	0D0Z0M0N0e060O000R0a0N0K040b0Y050A0T010f0j0G030X0h09070l0B0i0e610LG70cb36aXFJ30VQ_4qHM2jJh02YS0PRSGqcF1XZwbT0dcG0cZ-WibPLmby0XNB0I0H0PRvMmBxIHH4RvMmXNC9H4RvMmXNBcH4Rv0I6h0O0YBOSFTp0P0cYFXc0IZuSJ
g1_z4pdd34sXliaS9BzS7oiPo-ut8cKua0TofvbadpG2bU	pathagon-rules-v1	7	14	3	88	0P0O0I0H0Q0J0X0I0W0V0B0C0I0A0N0B0O0U0G090H080F0M0T0F03020A040103050007010E0L4i3wBZ0F5S0B0E0A3x384f0F5S0A38034iA20B385Q0C9I4p393u5R2P4e053u092N4e395Q3x2N4e055W0A2P1a690u08Gs0B01
g1_z4xNc8n2DFw60yAbbsXBij0EGxXhczGTXCazHGT8OMo	pathagon-rules-v1	7	14	3	34	0b0P040U0j0I070C0f0K080J0G0c0h0B0T0L0W02010R0X09060N0Z0A0MUFXn7uIL2f
g1_z57hdUjjUh_V9n6d-Hs1VGv536H9BSG5F82SDWBYC_U	pathagon-rules-v1	7	14	3	124	0B040C05030A0H0I0A0B0J0G0I09020A01080F06080G00070E08070D0K0C0O0N0P0M0Q0F0L0R0SLmMeBG0DGWB2R00S5hMJBG0-Gk5hQvBG0DGWWURS5v06GWWU005aQvGdLm0R5aQv58050R4g0C5S0B3x0C4g053FQs0S4g5S060C5S1e0o00360q005X0t341b692Q0p341b3s2N0p3403074g0s5N6E1f4d0s5N061f6w0v00
g1_z5GHi7gNvgq5aAzxZcR3O9IPTz3wkREP9ok3zGXAc_0	pathagon-rules-v1	7	14	3	49	0k0X0l0R0A0W0D0h0d0Z06000m0B0C050K090i0U0Q0g0T01070L0e0j020aAZ0HVdYE8w0i6f085g8Ia5Zk0b4j0h0Bc20j2x
g1_z5HtHSf8IDLGw7Rr2OrnTkfl36SIrKnh64VjbIFq0zE	pathagon-rules-v1	7	14	3	16	0902030A040B010802090007050C060D
g1_z5VYY0BGpFQ3m3rHr-t1gEju6SBUwtl1c1laVDS2y8I	pathagon-rules-v1	7	14	3	57	0A0O0H0N0G090M0L0G0M0F080V0U0O0W0P0V0I0B0F0A0T0S0M0T0N0X0Q0R0e0J0X000C0d0J0c0b0a0U7R0bNB0XPk0W8J0U0eDm0V0eWeKk0QCQ
g1_z5XWVDTx1Z2O_SxFT0pdtlxhfpw0it1ZQlj7h7Kjbms	pathagon-rules-v1	7	14	3	41	000K090Z0W060H020O0F010c0L050a0J0T0S0A0b0D0V0g0B0k0m03040Y0f1WMvPeWo8B0CBCbxRNFy0h
g1_z5cy1Y0PuSC_4JerLAknZGVsSdrVQ5ahQif557y5Q9I	pathagon-rules-v1	7	14	3	17	0h090C00050b0J0e0d0c0Q0d0X030l0F0e
g1_z5e0l91O83mSzyv9U4cWn5JOpWQvFsNIeNb3LsDp6CM	pathagon-rules-v1	7	14	3	196	0M0F000c0N0S0G09080T0F0U0V0O0H0V010A0b0H0U0a020b0903070E0L0Z0E040B0I0A0B0s001e0o00360q004g0s341b012N0A368P3u092N0p341b3s2N0A360q001a0o34032K368U0A0p3r1cIE2K6U360q1Y5O07360q0P0A1Y0O2K360q0W023r1c8S2Q0p341b3s2N0p341b3s2N0p391Y3s2M4e0r1Y352M3t0r1Y352M6x081b0o2J6x3C1b0o2J3t381b0o2J3t381b692O0A360q0PD84c1a9D380q0G1Y0A3F3s0p6v9F082N0p341b3s2N0p341b3s2N6A390q3r1c4d2O0p341b3s2N0p341b012N0p4c1d352M
g1_z5fK4By-quNWPNA9Vsw-edZ_ODLxF8B9Vwg7k2KSNrE	pathagon-rules-v1	7	14	3	40	0j0C0003040g0I060R0H0Q0l0S0V0P0W0m0K0e010G080T0i0Y0h0A0UND0Bb-av0fXY4VNsM1UxMk1i
g1_z5mKDxCRk1hrFulNQGlAwK9-EN5JQxT7kHq5wOLSozU	pathagon-rules-v1	7	14	3	64	0I0F090O0m0R0A0J0i0Q0c030C070L0d0E0f0k0h040K060l0N0V0Y0W8v0a4IM5bfV30g05014eZAam0l6D5R110BGdNu0XEp0D9I0mZv0P4BAlT-FK7TKsb2OnXm0A
g1_z60oY7R5b9axtcoCFjBD2o56Fa123wjmcUBUsR4a58A	pathagon-rules-v1	7	14	3	131	0j0B020c0C0V060P0L0I050M0R0T0W0d0J0W0K0D0m0O0k030Q0X0C040EQ30aNd0G24A6WC4mUcFoF8810ccA0H0I0SF60mHWbRSG0ZXc0b00c3WwBN66RT0uRaBW2R6A0u1YWy0e360q1YXj0X360q1Y3s0Y02bb390q2P3t4g34092K5P0q0A1a0H356v2M3t0I0J0H0Q3G9PGB15M0B9R0Gd5h0f0JWd0eKT0U0PYp2uZo0f0TWrbQSGaiYQ0hZANq
