# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_V0rpDUXSJk76qes3sF1A8K1sG_lBZjaTvvsIN_F19iE	pathagon-rules-v1	7	14	3	84	0J0I0K0Q0P0C0B0J0D0I0R0C0Q0X0W0Q0Y060X05040A030B0H0O0A0P0V090O0A020G0N0H0U01080F0M4c3w1c0TFL2O02382M4e053u4g2O07381a4f0o3r2N391b0p3r4d382R0J1a0o6v032K5P0s3x1c2K4e053r08
g1_V0xsNZP_0PqPd6nONxDapc-DlI0C3mKWw378l2HJUxg	pathagon-rules-v1	7	14	3	54	000m0l0K0d090H0L0J0N0704050E030V0F0e0D0c0Y0b0M0U0A0d0W0G080C0I0TasVRAl0fPxIp0jNu2EAiFMP86VCD2c7kXP0Z5BVz0X4Q
g1_V0zdEvMmhCS9ilt6nde-TvwjrKVNyQJvM0zXcSPtk8o	pathagon-rules-v1	7	14	3	16	07000Z0E0I040b020O030S010U050i06
g1_V0zrmjCeHCIUnZTtnq2HbEXGLbtgRg7lohTjNq8KVfU	pathagon-rules-v1	7	14	3	38	0i0b0h0a0T0U0a0M0N0O0V0c0U0N0b0V0j0k0d0W0c0d0P0l0e0X0d0e0W0Q0V0P0g0Z0S0L0Z0m
g1_V2-0utW_DhYuppUwuW1UxMAxanRbbucWuOE2qW8fbJ4	pathagon-rules-v1	7	14	3	45	0B0H0J0D010g0k0c0l0W0h0N0F0i0U080V0A0a0K030e000Y040f0b020IGWF40h1H0O06E0TDB7NqLi0I000eR70P
g1_V2BA_XyKDJehkWulF31k3Iynhakw91AESnH5oUE4vBo	pathagon-rules-v1	7	14	3	38	0W0D060F030P020T0i05040j0d0f010X0Z0m0I0N0R0k0L0J0O0l0e0b390EGv0S580K2f0a5ZBK
g1_V2Ecw3z4cgE6ZUAMd4w9JraCFK2wOpKr-K0grRfhomQ	pathagon-rules-v1	7	14	3	44	000j0C0c050D0J0K060B0I0C04030B0A0H0B0209030G0A01080F0908070E080M0N0O0G0N16002X027v090P0A
g1_V2GLlj3Ht7-URzFxWNjNXMuQvx2iFczV4u4Lm8KfvK8	pathagon-rules-v1	7	14	3	25	000M0D0B0L070E0S0Z070S080F090104080g0i0a0h0U0T020a
g1_V2J_hUjabbGAsg1ptb90R76KCMFT5XyUNIOEiLXmgWA	pathagon-rules-v1	7	14	3	79	080L0G0l070E0F0K090M0N00010702030A0H0O0A040B030I0P0J0Q0C050D061C1Y692Q8T0x000H0uCt1Y352M3t0r1Y352M0F041a0o08346A1b6w0u2J081a350q3r2N1a3503080r1Y2K6x080o0W2J65
g1_V2QH3YJota2cVRQUYhoP-8LMlRO9FeVpMwUwhsRJCeI	pathagon-rules-v1	7	14	3	19	0h02000M0R060L0c010B0a0l080H0F0I0T090M
g1_V2TOHd_xyy-P3HIpUjlEQwRKBkhqVTUKnklEsIlzVKg	pathagon-rules-v1	7	14	3	21	050C0P090c0d0D060W0T0Q0l0J0K0S0L0j0M0C0O0V
g1_V2V7hPMkVrlhDhlIMkY_GR3NNIVBFXufWH_OMECChrw	pathagon-rules-v1	7	14	3	31	0h080907020G0N0j0G0T0U040V0e0c0A0d090k03050B01000F0l080k0b060a
g1_V2eFnggm9V9iIM2Rj8DSxoU_sd0cgD1tizChEqEWtIs	pathagon-rules-v1	7	14	3	33	0K0Y0T0a0S0M0R0L0T0Z0F0S0h0M0a0E0g07080G0N0F0U0b0i0a0b0T09000G0102
g1_V2fGvcUs4ydscL7Y0bwmDdo_LiEWkfIFAVYxY-C0odw	pathagon-rules-v1	7	14	3	45	0h0b0T0c0Z040e0C0j0k0K0d0M050g0B0a0m0J0D00030X0i0P0U0Q0L0V0jX4T7QPZM869gYM5F07Yu0HVNKwLUE0
g1_V2hFMN7ZoBnNN3jQe1kJorRT_XNMcJsSUAApN3K9DUM	pathagon-rules-v1	7	14	3	18	01080i0902070U0A0D060T0K0N040V050Q03
g1_V2tA9wmlJPLcq3wNQCg2GMQul-ZkI2d3PZo6KymHOEc	pathagon-rules-v1	7	14	3	20	0A080703040E0W090H020B0501040F0608000G01
g1_V2tKwG7fO463kFRRwDwTDXnO1RbHuQmDBk8zSxjJKbY	pathagon-rules-v1	7	14	3	91	0A0B0C0H0B0I0J03050A0402090G0A090P0O0N0I0O0Q0H0U0I0N080V0X090c0Q0V0W010V290e0W0X010WU60c0G0d1u014G0N0Q0GI904M5Q80X3wA15NFI0I0C3O0P030e4t0I3N0ODJ0A0P0R0O0H2Z090p0H090GIS031d0B2P750DWT
g1_V2yZAyZZ0RxHrspyrNq0MUn-LkH6Qb0LSFl-yM5g5rE	pathagon-rules-v1	7	14	3	27	0U0m0b0i0h020100030g0j0h0A0401030c080F0508090G070N0608
g1_V341NoJ_Js0vdkrReYz1VkxhStlACmJnqd7duOOSF6o	pathagon-rules-v1	7	14	3	30	0R0H07020f0A0Q0c0N0g0T0C0d0I0S0b0M0J040B0G0D0l0e01000Z010m9F
g1_V3A_uwmXduMNtxIueceR9AH0j6rXnpD3IFwkbzNGbho	pathagon-rules-v1	7	14	3	36	0f0N040I0A0X0U0G0B0j0W0Y0L0c0F0d060m0V0k000O0T090h0l080P0b070Zav0Kbf0DEz
g1_V3GNKyC0k3pJsSAvE9EbMzd_ti7knpaQDmUblVllR-8	pathagon-rules-v1	7	14	3	42	0T0G0003050L0l0J0H0Z0D0O0C0j08040F0Q0W01060h0k0V0E0I0Y070A0G020K5OL21R6ca5Eq0fO1Qz3Q
g1_V3L0GNKWaS6s2f66X5Lelar5HyLclkWIyDAFVv7mGp0	pathagon-rules-v1	7	14	3	15	0E0G0507000L070F0S0H0L0Z0g0I0Z
g1_V3OVsnUMH5SNgYN-G7NsIS1qmaYh2gjvKxcdHfzmp-U	pathagon-rules-v1	7	14	3	196	0I0H0B0A0P0O0J0Q0C0P090G0A0N0F0M080i0D0K0R0V0K0W0X0U0Q0T0Y0bAq0DQu0Y0cQt4fYY5P3x354c2M5P040o092J361b010s0A3A2M4g1d02042K365Q091a0A35092J3t1b040A2P034p0s02382M4e053u09045O2J4e391b3x2N4e0A0o3r2O385Q094g0A390t3u040A5S1e3t354f5R2O02041e4d05365Q09041e4d0A36031d5O09363u040A3u4g2O02382M4e051b4i3w7k0905353r2M4e0A0o095N382M020A3u1c2O02040o4c2O3A093w1c5Q024g2O3A030s363u7k09015Q0A4g1d3A03Ap2K5P0d03T6
g1_V3gm3rcfdTrXaGEr2fm2G-tJvQtpuyymHgBJ5kmBJ0o	pathagon-rules-v1	7	14	3	25	0F08010M080L0N0O0A0N0Q0P0a0R0T0h0M090g070G0B08000Z
g1_V3lj7-bIlB1O4BK3nCAXjBTe21tQOwuxuE4hCUuDJ3k	pathagon-rules-v1	7	14	3	67	0G040f0d0i080E0T07060h0H0e010M0K0L0c0A0Y0j030W050m0D0P0Z0F3tbg0IDC0JBxU3KHUwC-28ZCAa7u2nImUXYG0V09Oa01EN0O5m0VXR0hOV0a5F0iTXbQ0QJiKR1Y
g1_V3niZQD545jmB0hOdp-8bsjtQ6ixqlX4Pa9pjWQ-KD8	pathagon-rules-v1	7	14	3	39	0f0X0i0Q030Z0S0j0M0V0K0H0P0A0L0h040d0m0k0b0F0Y02070T0C060DVI0MaTMrNGTc0kKL8Z39
g1_V3uSjwcCIR7PMnWX8PwftZfWGtsrgXOajBPApde4sms	pathagon-rules-v1	7	14	3	132	0S0A0I030H0B020P040I030O0A090G0A090H0N050C0J0Q0C0T0M0F0N0M0U0V080U090N010W0X0L0Q0E1Y2K02080o342M071a0o34042K3t046B4i2O0936074f0r2J0536090o3r2M4e070o342M6x080o092R021d2J6936070o6v2M6A0409050o342M3t040o342M081a0o34032K360q041Y3s36070o6v2M6A047h3y0r081Y092K020q081Y9J
g1_V3xg2VoP98q1s1mQXJm4bTVRYUBlcwPEjmo5A329muc	pathagon-rules-v1	7	14	3	42	09060d0f0W04000A0Q030T0G0M080S0R0K0I0m090C0L0l0Z0H0U0X0h0NWY054Z0Y0BNFORI3Eg5G05bL38
g1_V41McubqO1xD60YDJa-4Odc_-xZtmREDhkudcHrf0K0	pathagon-rules-v1	7	14	3	46	080i09020A01030F0H040G08030B0I050E0C0F0J070008060D0K0L0D0M0N0V0O0P2j021x011N0IYT1-5OGy16000M
g1_V48sfgEr8lPcFbiOdncW7Fhh8Z8LEqGHXHusQHAdNe0	pathagon-rules-v1	7	14	3	56	0U0a0l0h0M0S0F0X0f0W0E0D0K0J0A01080g090Q0L0Z0d040c0V03020mFn00Ot70LOHUNHb-Pl0iA_7wFs8eX_Z8QzVOFnGT0JYCSq0RXT0h22
g1_V4B5PnDui8oiEFHiM7l0WbuEcOpE5nIt4Nbd8AUWWFg	pathagon-rules-v1	7	14	3	59	0i0b0a0Z0c0a0j0h0g0V0S0h0O0Z0U0V0b0T0N0U0M0L0E0S0F0G0H0N0G0M0708090F080A000102080109030G0AHF0L7408K4XJ0g3MMc0SXD0g0H0Z
g1_V4LSIRENIoiaCtCjF3DekLsHvuwHZ92oQVo64Ix2HvM	pathagon-rules-v1	7	14	3	70	0O030T040g0I0c0k0m0S0U0E0H0N0j0M0G020h0l0d0Y070i0L0P0N0W060J0M01Iz0DcE0CXdMa0VQxEC2J6AFUI80aTmaGYF1SXNS_S8YFMuXNZ7Ro0O090B3T0G0OW-095S0J3AMD
g1_V4TGuYHGl_B_I7xWH2qGNvkc_Y0eyD8pZ51o5Ud5nhQ	pathagon-rules-v1	7	14	3	127	050i0e0a0c0k0m080d0V0K0X0A0f0N030T0h01070F060M0D0U040b0008020W0l0HaDbsbB093OUP0PQ10OT90s796YRRM5cGBUW7ZAbS0baicFZC0iZyZDbOWvaec3Vq0eWN0ILm5oAq4p0BLm5oAqUr0JLm5oAq420CLm5oBG0XGkQoREHO0XcAMCREVx08cAMCRE3c0ecAbWRYW70YcGWwaiRX0icGZ-aiZB0i0VZzcE0W0bbS0V0bZm8S
g1_V4XVrYNSpSGdMYxlSU7gjAIxo_s4wjACCnbOVxPPkUY	pathagon-rules-v1	7	14	3	15	000i0g0a0Z0J0b0S0L08070K0E0V0S
g1_V4_8eNqZ4WoTqO08hLlrIT5A6LvmNwsOK39au23-lNE	pathagon-rules-v1	7	14	3	19	0R0H000m0G0U0N0F090802050G0C0b0k0U0K0i
g1_V4cXkW0amQOiVPqYRDqA6-8gcGOqIPKsxfBBFshpwmQ	pathagon-rules-v1	7	14	3	15	0h02000F0E0j070B0L0U0S0e0Z050a
g1_V4tB9ewCN8QhwFV8oy3SctAwNk8_QdcRYP2EQtnPLYE	pathagon-rules-v1	7	14	3	64	0b0Z0X090V030i080Y0h0E070j0a0T0W04020C0R0O0P0l0D0e0U0M0g0dKF0BRaJJXI0cXz0JIoQ789VO3d490M0I10570dAOIG05VGTU0PQXCd0QBFbv0bb9Qf032v
g1_V52NGtHwgLx1E6Z8EIWrVBzRFErGxhmhSEUWD_OYHTA	pathagon-rules-v1	7	14	3	76	0L0i020M0a0P0U0K0Q050f0g0V0e0Z0j0C0G0S0D0I0H0m0E0A0N0T0YOfYiNp57L60lMpI9070Q8tbNRfLQUI03EZauNgQC0EBP0VJx0iGY0P8vP4XkMA0lWJ0h0KOS0MJ60iDb7o0VYx0WKHEU482B
g1_V5AMs-qItuQJZdg7IJ_IhUw4wGQ3A6TdJjSr9K5Znfs	pathagon-rules-v1	7	14	3	65	00040F010G0A0T0H0E090M0k0W0K0Q0N02030G0P0Y0I0B0X0O0h0P0a0R0NIH0i9g0m1M0IKM0PNd0MMaYeOSakQuELXG0SC9YOZvbTXfZC0HZwYMT0HZZBWs0J09QXPl
g1_V5B1zFJ2-epPr4ofx9AJ06PfUUb8UxMoVmxM-CftXHY	pathagon-rules-v1	7	14	3	97	0K0Z0W0G0X0M000O0Q0B06010E020A080e0P0m0Y090T0j0a0C0N0H0DZI0i85SUQ91r600d0I0WF20b4PHgOhIjGZBTT27lOL049L0SAX0DW706E80FSpDO0lK2aF0I800F8a0N084d0MIr0OS30M2a0UPe0b480MNV0TOqLa0k0dIu0j0N0eQOZT0gb6HF7W
g1_V5EcxN5tZ2Wk9CLixjzamOX_Ewu_aOwstbTOZZRfytY	pathagon-rules-v1	7	14	3	73	0c0P0Q000U0h0C06030L0D090l020A0S0R0b0J0j080I070e0N0H0g0O790d010kXV1E04EY0gTdFuNg8aMZ00Gu1_c418aI0W2d0VJk0OVz0Q0f6m0lJ60JAK0d0cTV0bYE02GW0TI1ag0k3e
g1_V5ST0GvMPaeuKTS69ZqiEgCQaXUP7PRcbz3yIof-5QU	pathagon-rules-v1	7	14	3	51	0k0G0Y000c0E0j0g040B0U0A0V0i0m0h0d0I0S0W0O0L0b0a0R090Q05On4kR0ShMIXlLeE_c594VNXM4m0eSW7B0T7nAl3Nb1Vo0N
g1_V5Yzz3pxyawhzrzRnASpOBiToV7vFYY86Hd9NG3Vvlk	pathagon-rules-v1	7	14	3	57	0K030j08060G0Q0005090I0M0U0F0f0S0N0P0m0g0Y0H0A0a0C0D0i0k5s7K0EK10Q7h8VCZ06AvZY0IRY3EWbDAKwMoP11NZ5TJ0bDw0C1t0Q0T48
g1_V5eHrYaE8JqiU55XfMkevrrFivXtqLiUGF0LCT9g-RU	pathagon-rules-v1	7	14	3	59	0Y0P0b0a0C0V030c0O0k0R0J0b060G0B000S0h0j0d0f070X0m0L0N0T0D09LT0ZIT8I3j0iRP09TW0UUv0J08Fk1rQRDsSsU90YFl0HDZZY0JaM0D0c15
g1_V63YWV4sWJjEdMdEi2Fhyg-seWXJyR_aYrRTek4JCvs	pathagon-rules-v1	7	14	3	59	0V0R07050l0U0e0g0k0M0P0j0F0d0Y0I0T0K0c0i0b020a040M0X010Nax0f0l0hP00U0G0ZVgWJ0bYfE72_0EM10SZ168RhbF0f9KYJ0i0cai0lO-0H1M
g1_V63j57c1D_akf4kh3BABFfysqDl568YZutW-T5IQR4k	pathagon-rules-v1	7	14	3	65	030Q0a060m0F0E0i0D0h0O0f0b0S01000J0C040V0L0U070P0Z0R0Y0N0e0A0H0I0M08G_0SBfYh0K0bSW08Gc7Kbv0i7_0jJS0CE60W1y0R0cPh05Ad9V0aRDOz0lSn0C
g1_V6AWxvHtCAfeB2FrfzWYnlxdiVrIXAy6zHsXrDHlpRk	pathagon-rules-v1	7	14	3	42	090G0Q050N0M0K0J0X0R0j0c0P0k030D0Y0f020d0A0O0a0V0C0U0T0W0B0S0b0I0TZ_0P0e0N048h0U0FLv
g1_V6GJUcXUqtkFFtoiWIAMuUH-bWZQQKOd6B0JGYHxXDA	pathagon-rules-v1	7	14	3	60	0a070b0c0Q0C0Y0U0X0h0V040J0g0G0m0H0E0M0B0F0W0l0D0j0e0N0f0O0iLEB0Ib3_RaW0FoEdBSAF0vPTCG9ia83sQ78g03Ub0QBy0jYB0Lb_0Kad0M1-
g1_V6g-E3t35PxUg7wyXkSGwgAe4Uysz2_vm6Y9NfN3xPw	pathagon-rules-v1	7	14	3	24	0V0i0H0X080P0Q0C030U010R0m0T0N0d070W060V040S020Q
g1_V6uw-feNRIBbYG1fix6MuMnrKFC--Pa-bNucTBAC8GA	pathagon-rules-v1	7	14	3	44	08090X0F040G0e0O0m0H0A000N0d0I090c0B0P0M0O0D0V0A030h0C050J0Q3m0WUQ010d0cK008QM0LRoDE0YKt
g1_V6zfRadyVJ0e0QH5Tbt-9ZXTCA6BOEATtkMzAMMEl18	pathagon-rules-v1	7	14	3	31	030g050h0J0l000i0j0k0m0f0Y0e0f0Q0X0C0Q070B0A0D0602040K0905010C
g1_V72IwrmnCLV4PM_oOzcN31zdU1ZJSd3EPCgAfNgJdF8	pathagon-rules-v1	7	14	3	76	040Y0I0S0G0Q0W0e0X0U0P0b0c0A0K080F0O0L030T0P0f02050R0d00060h5_Xw0V0LFE30Up3oULKXPeQwDj0JWgLkY7ZpVo02YU0hNG0mCJ0l9u0eQd0j0c0i2C8-5AaS0k0aGGNbPfbDKQ0l0D1V
g1_V75G2GaCtHAR0wBpuVW3UK_2sAmWwO1t1d9GMdR8Es0	pathagon-rules-v1	7	14	3	59	060M0N000c0X020i0H0e0U0a0Q050m030D0T0E0O040R0g0F0L010C0N0d0jKz0hA2JibxLmUAQnVORz3u1N5w1YKx0AS00YEL0TNtTz0Vaq0fZP01X-07
g1_V7ZoYiyDQoAXwxxc0BJFGLVJ3IyG89NbkPnyI7p7VGE	pathagon-rules-v1	7	14	3	51	0i0b0Q0a0f0X0G0e0Y0F040R0Z0L0h0M0g0S0D0E0800070T0W0H0P0j0X0dQEMzLCLxZC0c4DT1K40k0aHbJU0eQuY_0SZe0EbyPI
g1_V7dqXNubfQtcennQekPkhpVSjt6j9jlf_oacgvpm-Uk	pathagon-rules-v1	7	14	3	86	0c0b0D000E0e0L0H0O0I0Z010d090g0l0S0T0a0X0R0J0k0Y08030b0QSp0BJG0h7D3SX3FzTIQtGU0G730KKQE1A_WaUj1U0iXiYb0h8w0d7d0i6R0dLrVh0fbQ0J2H0mFHC70bOMZW02QJ2cYZ0X05Up0aVSDJ0N1409Xy0743
g1_V7fALNIlzEW1PrTKXWOfnH9K8xLKbRNGMxiUmCXPlQg	pathagon-rules-v1	7	14	3	27	0h01000T0X02050Q0J0C0Q0l0B0I0D0K0R0F0K0C060J0e0c0m040f
g1_V7jNMLC9JnfdaUSlQa6TGn3tWaoQS2E_m0rTHeCg6Qg	pathagon-rules-v1	7	14	3	55	09050i0V0M0g0E0N010f0H0J000B0Y0l0T0d0P0Z0L020X0R0F0I0Q0c0O03CqU3KW08HAFHE2M4GgXhBpA4Hp0HSrVu0MaNU50kPO0WQH3N0U
g1_V7xIOMB3d2MSFUrL9nXfc_0cfTdSF2n49f3WuzrE6yw	pathagon-rules-v1	7	14	3	196	0P0W0I0B0V0U040V0B0O0N0G0H0O0N0A0O090b0c0U0d03020j0T0A0U0a0N0k0M0F080G0F0i0h010a020b1h012J1a35Xl0s2P3t38035S3A3u2N025S3A3u04023r1c5O2O0p3A1b4d2J5P0h1b0o2J6x3I030u1YBq2X0F0uGsBq7u0908070G3D0E0G07G-0LY8HPHyC9MRS0HPXG0MMRS00o6v6A7j1d0o0F02590GHI1tSE2s0hHIXGSEC20E0SD606385Q4e0GW-D80gH4XG682Q0gH41668MK0SH41668MK01H416681-BcH4160G6MMKGs0FBWWz1RRa09017o09X20_6v1t6aBc0_0GMY68Bc2X0F0uGsBX357j0s2P3r
g1_V86kngMOjWGkeaz0o6GVgLJc928dxdpEKTyTFQF8DHk	pathagon-rules-v1	7	14	3	162	060B0I0m0R0V0a0i0M0K0Q0j0U0Z0c0f0l0b0T0P0W0E0L0G0N04090V0O0a0X030P0CPO0W5VWB7gYk0f3wKlTO0OZRLY0AWF363u1c0P2M0p3s04346A1b3s0r2J361b0J0r2K36ba0Q1a5O34032K360q0S1a6w34032K360q061aan34032K360q0G1a5O34032K360q091a4i393u2N5P4i393u2N5P4d34032K360q0F1a3s34082K6x0q081a7h340b2K6x0q091a7k39Q52P3t4g395Q2P3t4g39II0MTm09YF2XX2080EG5694j
g1_V8GbODn8D28zIB72OV_dLXlxceDbId7ku07hC0fFIxk	pathagon-rules-v1	7	14	3	54	0T0g070N0P0K0a0C0l0Q0D060Y0i0k0B0W0U0c0S080R05090O0M0X0L0J0j0T0E76NxQKGtKTACbW5iQv7g0GBvUO0H0fEB0QCY09XE0319
g1_V8MLJ1ILEc9X0C3EOwhBJOpEZiTp17rS10DUtTgVQqI	pathagon-rules-v1	7	14	3	63	020c0N0L0Z0b0K0S0Y0d0f080V06070M0I0W0h0B0g0O0J0a0F0H000503730jJe0wMaRVT5F4T_0IP80R8pLTV2040S3h0R4E0BFa0WKO0VEy0NNu0WZi00KH0427
g1_V8PADFIrHBGrQqe1EhXoZMkGDVUSGpe92zHAW5Bgayg	pathagon-rules-v1	7	14	3	18	0F0l0h0M0T00010208010304090305060A05
g1_V8VnGi_rub9EO4MMBGYpFJ-icAxe9Mqt58xZhqajdSc	pathagon-rules-v1	7	14	3	46	0R0j0Z0D0H0m040O0S0P0h030K0G06080L0Q0B0Y0c0E0e0X070l0T0i0E0A000g0IbEH93e6e0kNBOMF8024ILMAr2x
g1_V8bmfMj6hMuuzZCuknLz7zhtl8ZOtuAkhsCff44RfhA	pathagon-rules-v1	7	14	3	28	0b0k0S0Y0W0O010c020g0f0Q0j0N0C0a0I0m0B0l0X0E060b0A0d0R0Z
g1_V8cr_ndAw8xZjkXQiCN_mYFxjEMyK67jnEdBn74ihp0	pathagon-rules-v1	7	14	3	196	0V0O0H0A0O0c0e0X0d0W090P0Q080X0P0W0I0J0C0I0B0P090G0F0N0M0U0bW80e0T0dbK01M-0TD30G0o032J361b040A2K0p3u04023w048X3r4g395Q2P3t4g395Q0A3t4g39Ec2P3t4g395Q063t4g398U0x3r4g0I2M5P0B0o342M020A0o032J361b8S0s2P3t1c0A5S0B3x384f055O0A363u1c0C2M0B3t0A354c2M020A0o342M8T0A0o6v2N020B0o3r2N9E0B0o342M020A0q05084i3w8V005S013x384f2O5P3x384f0A1a3s0r8W340301382M4e053u4g2O02Ds5e3A2M3t1c4d392M3t0401392M5P0B3u1c2K0p
g1_V8gNWBxjgX_TVAJJKdfJNvrzaAKCzb1oyNBrC2PiCkE	pathagon-rules-v1	7	14	3	48	0S0a0c0H07000W0N0Y0I040P0Q0E0U0j0m0e0O080L0M0F0X050G0D020A0k0T0FMJC2HI2S5oIGMZ0V06QM0dCxJA8M8g0l
g1_V90tZF7omOJyBSuPWuGRBkafHrCjpamhO0OEGSXb3i4	pathagon-rules-v1	7	14	3	61	0R0M0E0W0A060C0O000Q070X0Y0Z0U04090d0e0m0g0i0D0B0V0J0a0GBpQKS-bf96DOB343Wt0aXNPXZ-VMOKC6GwHeW6L16naC0iUz0CIT0H0A0C5Q060d0-
