# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_H0YzYRxjJCP-qh1bJyNh734R-CNpHxe4zkxviVfPAWQ	pathagon-rules-v1	7	14	3	196	0h0a0T0M0a0F080G090N0U0b0i0U0H0O0A0V0c0j0b0c03020109020P0I0W0B0d040k1Y7h09CO0u002X16681f02H416682Q0201096M0uGs021f2eBxHr6hGzMYBx0M6M0TMK16BVRo6a0F0TBc0_0GMY080M68BW36030o342MGu090o342M3t040o342M3t050o342M6x040o342M02040o342M4e08030F0o6v2PCI050o342M3t040o342M02042K360q0F1a4d34032K360q081a3s34032K360q001a5O380q051a4d34032K360q0K1a3s34032K360q001aG6380q051a3s34032K360q001a6w380q08040F1a6w3403
g1_H0biNIpi5FDkXYgdyaBllcmyJU8KONO7B18oL9c52QI	pathagon-rules-v1	7	14	3	83	01050B000d0i020O03070C0F0K0l0X0P0L080E0h090b0R0Z0e0A0Q0a0f1N2F7d0906WA0DL75OBcJoVOZ40Y08QPUiR4BN6o0X9lU10VaN0dKW0I7X0J92Fs06J60jcD0lAj0VXR0l3Y0APs0WaZ0Vc80XFC0I2X0eGC
g1_H0dNy-SL8dvlL-ckMVnwwN00sO_0xOtYZ4ZcedMMxO0	pathagon-rules-v1	7	14	3	47	0V0U0c0b0W0d0T0c0U0a0i0P0b0W0j0O0h0c0a0V0N0M0k0N0S0L0Z0g0G0F0E0N0F0L0M0HBn0ENm0UEg081Y0H69070v
g1_H0g9Gp-frjIAgwp9sZYBkPHwN9Ntz-c00ZpS6NeTF9Q	pathagon-rules-v1	7	14	3	80	0Y0K0c0W0B090j0i0I0A0P0X0d0S0M0J0m0k010V0f040L0R0E0F050O0j0GFB8ZV80H9l0227DTZQJmWS8B0AGbQs0a4-078r06Rt0gW60hUQ0ccG0XLA0fRf0cam0k0Qa30UWt0Y5x0fUbRR0AWh06IM670632
g1_H0j6HxzZi2g_2gntEN1PvTI2-2OKP5K-2wpKw5fys0o	pathagon-rules-v1	7	14	3	196	0B0A090I0P0A0I080H0O090H0A0Y0G0N0H0F0M0U0V0T0O0M0W0X0Q0J0C0Q0R0K0Q0R0J0D030436037h0905Aq0G051Y352M3t0r1Y352M0D0p1c35An2J3t1c350q2J3t1c358U2W3t04353u2N4e1d353u2N0A5S3A3u0r09051a3s340G2K5P03040p3r1c4d2O0p3A1b3s2N4e391b3s2N09391b3t7k4d392M3t1c095S2P3t7k09052Z3t354fAo2O025R2P4e1d355Q064g5S3A033w385Q0D4g2O3A033w045P1Y4d392M3t040o342M02040o342M4e050o030D382M4e053u1c2P020D2M5P3s04363u1c064f5S3xAo
g1_H0kdf5dgllGYrkY_eCRPksCj7wd9O_br7LmQ1IkbgJ0	pathagon-rules-v1	7	14	3	30	0E030i0k0X070K0D0C040T0O010a0W0R0d05090K0A000I060M0l0b020B69
g1_H0qJ9YxOBk8b-vOWwTpbtmcU3y_uIvW9DsAeJNY8Tus	pathagon-rules-v1	7	14	3	72	0X0j0D0S0f0c0Y0d0J0O0k0C0405000F0T0g080l060b020G030M090U0V0R0B0mAlbR42OUOkU3QYH-RX0H800L0IbSBCJiWKcG0fJ6OVTD0UMM04Ze0c7z0VX-4E0jUF0NO0aH0TAE9Q0M
g1_H0vztu_HnUurHwpeWp2qRLYiu4l0i0PuY88mdBA4Oe4	pathagon-rules-v1	7	14	3	57	0U0K0R0l030G01080h0P0Q000I050d060Y040Z0T020A0H0a0M0k0W0F070b3W0gRS0AEYb8MUXGVI1IcEJK2JSoY80eLx3uDs0dX90hZw0BEuDk0g
g1_H0w7VdOZpqCqix7tjxmGyfYIc3QNrHMH8oyIrWoeW5w	pathagon-rules-v1	7	14	3	196	0D0m0a0b020C060B0504030A04090J0I0C0H0G0K090J01080F090800070E0R070K080Q0P3N035v061u0o0T343t0h4f0r2J1a053s0q2J4e1c35052M0p083r092K6x0q081Y6w36080o7g2M9_0C0o342M4e090o342M6x0801090r081Y5O2M6A0s06341b3s0C0r34032K36030U0p3r1c0N2K0p34An1d2K3t0D4d380qAp0O3r1c092K0p397j3r2N1a350q092N1Y367h3u0r2J1a0C3s4f2N0p1Y353u2N0s0934084e070o092J081a010q1Y2K0936081b0o2J5P3D1b0o0V7k2J1a093s0q2J7i1c350q2J3t1c350q
g1_H1J3FaGYxRxxmlZ1l0Zj9BEcA4dZADFwoxXCShDqO0o	pathagon-rules-v1	7	14	3	100	0O0H0A0V0c0H0V0I030B040P0W0d0Q0J0C0P0J0B0W050j0b0k0c0d0R0K0Q0D060G09020A2S0N0U0O0N0VPz0WBJ0D0T080CAz0c5d090M0G4z3b05NO760KK17m0P090Q4N080R8a0A6K0D8I0J7Y8y0GLs9d0B070QEK0H009jLk0R1E0H0UGq0I056S0eR60HNz
g1_H1PDr_1cBqbA20RHN5A6cW1qmwM8mvtcgmcgENfmr0I	pathagon-rules-v1	7	14	3	89	020h0E0g060V0c0Y0R0D050C0j0l0k0N0L0P010f0M000K0U0J0H0Q0i5u0ZC40AKwK7FSEM538iGAIc2ZYKU2ZDDQDq0cc87P0HLkR60RSBQQ0maHB-0N0CNS0kLxcD0hEVIA0KTxGF0R1LF00MCiaZ0k08Hc0dMg0EaZFVRt00IaXf47
g1_H1S_F_1cGyXDpI96TEgC4jYKp97o61s2hghY3YsrkVQ	pathagon-rules-v1	7	14	3	97	0P0m0X0W060M0G0K0S0f0J050h0U0k0g010Q0V04030W000b0T02070H0d0e0Z0I09WD0W4r0OHt0Xbg1i0i0YNxak0mRXAc8c0Y5o0Db2GALgYoMZbz0A2g02Wy06IQa70jN7MU0l1i5j0h815405Xo0NOE055g0O8v0IZK0NE1QU0c7EWR0hO10OEG0Z3L0a
g1_H1UbEQH2pwYv1dgQkzmgpeX54ZoVnYJZ26Hivj6RMbk	pathagon-rules-v1	7	14	3	40	0C0b0c0B000J0H090I0K0a0f0T0l080i02070Q0A0E0U060b0g0W0O010N0Z0P0XKA0eBo0RLD9mDe21
g1_H1_quaNxQUEIfKY7wjQ56wz_66AgKfI2Ps6R8BDzcNY	pathagon-rules-v1	7	14	3	98	0M0i0O0Q0R090D0F0m0X0j0a0e0W0f040S0P08020L0N0E070c0H01000V0J0TQb082wWD7rbY6g3k0O1sIR70KHZQ9yXD02Vo0gM701GBb_0l4Q0aXXYB0mFG0hKW0QbEbhHN0PZX0lI7V2NG0GO8JsQm2h0T8qUO0REzZr0eEI0KIv05LbGj0mAU0j0BDhNa0k
g1_H1m0GleB7byRTlsI9Egab-IuuibJoUHWI4td5FoHXIA	pathagon-rules-v1	7	14	3	196	0c0V0U0b0N0O0G0H090A0a0T0M0U0b0F0U0G0T080B090I0P0W0d0V0P0Q0W0J0C0X0B0W0I0e030d04SQ0aFQ0J4e355Q3r2N1a350q3r2N1a35Hg3w2N1a354f0s2P3t38035S3A3u2N025S3A3u04023r1c5S3A033w385Q0C2N0p357j3r2N1a350q092N1e4e7l355Q09041Y352M3t0r1Y352M0G0p1c357j2J3t1c350q2J3t1c35D42P3t04353u2N4e1d353u2N0G5S3A3u0r0M051Y0N355Q0p3r1c092M0p3s04363u1c0T2M4e3s04363u1c002M0s3x7k364f5O3r2N36090o3r2M8T0A0o342M020A0o092J361b8S
g1_H1rH6eX69353p2rLn02HfZiCwKwQID6RsPHO33a3bmc	pathagon-rules-v1	7	14	3	122	0S0c0d0T0D080X0I0A0h0G0f0O0R020g0H090e0B000Z0K0A0l0a0J0Y010IFkEw07MA1HSaQd0GJjCJL3R96C0UMG0XJE9O3xWE4cA25U3x1D4c6T5UMR1DGs0FBcMR160S6MQ9Gs0L1fJ80N0lJ5YO0hcE1XbPBTaWcFZ-bT0l0iQCEQbHVA0lGWWh0fbOWvcAal0kbPW8c9alWubPW8c9al0HbPVjLfQTQvGdB2Lf5o0BGdNA
g1_H244EvqM0WCqGMRXnJnI78qz2rx7cwlFw2CbZWWeSVw	pathagon-rules-v1	7	14	3	41	0O0m0j060h0A0k0P0N0g0W0G0c0J0M0D0Z0E0901000Y0V0d0S0C0K0I0H080Q02Tw0i0LBgGj2iRkVB1N
g1_H25jIf2yG2FJGGw_ssvShDCBlogiIXcCEOq90zTHyOM	pathagon-rules-v1	7	14	3	43	0S010l0D0h0R0P0O0i0b0k0g0Q0e0A0I0F0W0T0H0C0703050m0Y0U0Z0J0dcAQvaF5MA62G0cVwYXAwFuQD4B
g1_H2PUV-WkinedRBB5wortiURmvqKxWguwdlEObWZqaKU	pathagon-rules-v1	7	14	3	70	0d0Y0L0O0k0l0R0m0Z0P0F08040S070J050i090T0e0I080h0U0f0D0X020684YfCaY36m01HNbG0H270jFf4WWv2U0FGE5gVb0XZs03LK0MaU0K9V0jV90kLkGy0GKa0Q3c0R6303Ck
g1_H2Qn1cpNqyBuvnv-Ycs9x7kisr4T2iUOFLiZsM-uKqU	pathagon-rules-v1	7	14	3	63	0k0F0I0N0X0W0m0l000i0S0A0H030J0B0C0P0K0G0Y0D0g0b0h0209070V010ZTB8G2RaHb80k4qU3BNXoIp0c3XAYBvUN0e0d9bF404aX09Xa0DOk0eGC0HTRDR0g
g1_H2Qx_ULUw_Oo2r8Ui2HHu9_WHdgHK2GiwCXVXZ_B438	pathagon-rules-v1	7	14	3	68	0I0e0O0c0J0j0F0f00060k030A0G0D0H0m0Q0l0M0h07050C0P0W010a0R040E0802Hn0J5Y2gZKFvANJpT1M0DYa47WKG5sXFWq0PYr0RX109Kp0P0hJ2XpGpUy025g0fU0Wd3G
g1_H2Si45UzMUXrpx82Vz0WkdY8FYizXc6NUuCxVWr1Tdg	pathagon-rules-v1	7	14	3	53	0C0S0P0V0l010X0d0Z0g050k0a0B040N0O0f090c0T0Q0K0H0M0F0A000U0b0Z200DWI0YXZ0O03Jv0IK8VvbT7A0X1ARUCo0RUK4U018C
g1_H2asjZ09bILCQTB7vMj-nYQCYjBMnwkZ4eHMXa1oZtY	pathagon-rules-v1	7	14	3	34	0J060Z050H0M0I00010c0Y020m040e0E0L0g0d0F0S0O0f03010V0N0X0a0QMNXBbfKq
g1_H2ofKjRKi4jsV354jHW0FTUw1gc9n_G35TpCw2d7Xu0	pathagon-rules-v1	7	14	3	33	050G0O0B0C0A0f0U0m0K0T0D0J070H0X0C0I0i0H090J0Q0a0J0Z0d010P080e0l0X
g1_H3FKgQNzYFkUIWWeMnOrdYzJDjLHV8e4PF6aFj_63sI	pathagon-rules-v1	7	14	3	17	010e0f0J080C0F0a0b0Q0M0E0T0d0U0A0i
g1_H3K986p4jSnZaIx0JH4BNAjnKmXgoPN7g0sa89Mhr58	pathagon-rules-v1	7	14	3	30	0k090J04010T0N0H0c0M0h0Z0U0S0D050m0A0i030f0a0V060B0L0C0GYR7v
g1_H3ZkejQnlgmcqfmTPEuht3xFTd7ACGqD7SP26inqX-4	pathagon-rules-v1	7	14	3	59	020D0m0Q080f0k0F040e0Z0X0b0700050C0R0J0G0M090T010N0i0d0E0L0OVA030BLW06C3Ic0RACSn5VDXTO3f1AJPcEMF7D0fZf0d9I0lFJ0QKZ0OBi
g1_H3bT0DvYh4pvIy9MaTRWhDfA4T1zW-CfiscEWqKXGOg	pathagon-rules-v1	7	14	3	37	020N0L0709040G0E0U0h0i0N0g0k0M0b0O0F0U0H080G0N0F0G0b0a0Z0c0V0S0T0O0d0U010b
g1_H3cTIfWTHoAvxcKBIej1zDSZc-yk0QEE0RVI1-3cFwo	pathagon-rules-v1	7	14	3	64	0P0U000X0d0Z0K0Y0T0j0a0A0I060m0f0c040H0J0l030W0109020b0MTDQd08H_0B0a6ISq0RTM05ZV0k5c0I060LWK0DR-0Z230h3W0gLB1A03HV079Z05Rj01Ie00
g1_H3dQMsIr2mlEsi-tBjPBaLA0KLUsdiPoJ52EeU5kMhQ	pathagon-rules-v1	7	14	3	15	0104080k0g0P0F0X0M0f0T0D0a050Z
g1_H3gssbcCFnNGQQSMsI2EUf0q01QnnZkNzJcpfgXlpYc	pathagon-rules-v1	7	14	3	98	000L0M03010a0Z0N0b0M0P0h040d020a0B0I0H0O0V0T0i0c0j0W0J0O0X0S0b030P0Q0g0P1C0K1l0Y2y0KBE0Y0I0c0R0P0V0AEI0C0P0B0D0O460cLW0eDz0O0l0Q0J0eB70Q0V0P0X0C0H0e0W0B3w04EW0C5D0cEe0QOv0C0R0UKD0VRm060Q059_9SFKG_
g1_H3iYspg1SDykU5NQXkB6hNgEEJDQz4_MYrCCYCKR07k	pathagon-rules-v1	7	14	3	65	030N0X070m020D0T050H0J0d0Y0I0W0E0k0f0Z0F060e0S0R0j0L0G0U080cQ00QD20YBPLb0K6J5DEI0V0bZcT6cDC51cHF0MN6aW0mP50A5e0eTO0OYz0jbA0PHo0i3o
g1_H46aGRO9-EDnADoG4lO_kBQCw4648mRX-o2zxHK6hUk	pathagon-rules-v1	7	14	3	78	0Z0S0a0b0T0U0c0T0b0V0d0W0j0k0i0d0h0g0l0Z0k0e0X0m0e0f0d0Y0N0X0U0M0O0P0V0QY10h0M0aYu0ib4bkLY0RGILm5o0l0m0ecGXhafYQ0hcG0dal0kbTakcF0mZrBR0E0i0kXGC9XwSFZ00i0a0j
g1_H4Dd03MZdb01SZXkaiKfChn39eWE1h3pvsgxO56tMXg	pathagon-rules-v1	7	14	3	92	0K0P0C0J0O0m0H0I0R01020f0Q0D0J070d0L0E0T0g0h0Z0W0U0j04030b0aX60MEJ029e0gTq0TC7240cPoJfWL0I0l0PHd0V694ZZKGj0bM5REVjBG0XcAalbUMwYO0eXcSEZAcD0lXc0bZD63Xm39ba2P3t1c350q2J3t1c350q2J3t1-381X
g1_H4YYhP9Jr1fagDU8lHzGtspXfN2gdkx6v_fqV7Q-IQQ	pathagon-rules-v1	7	14	3	43	0b0U0N0i0h0a0T0U0a0b0M0Z0j0a0i0c0V0S0c0U0O0T0g0L0G0H0F0E0k0d0W0c0d0P0I07Eh0PCG0F090M0o
g1_H4YngZ6NIkXUtkdW2p1BN_wN5xzHVzDoRwB0fv7oTGU	pathagon-rules-v1	7	14	3	45	060c0O0D0K090H0N0U000W0g0l020j0C0A0S0E0f0T0P0B0k0F0O0e0L030a9S0QaxKbD5L10RWwVu0I3c080OHi5z
g1_H4ZZZ66iZGqWbyp5_cdF842JWGFVfTrmDb19rwAAQOA	pathagon-rules-v1	7	14	3	72	0I0P0B0W0H0A0O0V040X0Q0J0P0Q0C05030C0A060D0K0C0D0R0Y0Q0R0J0U0N0G090N020T0M0F0N0M2Z08365Q064g5S3A03Ap3H5Q2P3tAo0D5S3A3u2N025S3A3u2N005S3A3u0o4e5N
g1_H4k2mW9mB8qIL3mov11fpb4cxad4x0rkqQoSl3eNRSY	pathagon-rules-v1	7	14	3	32	0b0a0W0Q0M0T0H030C0N090D0U0i0G020h0N0X0f0F08010A0R0008010m0B0Y0C
g1_H4tnKUrWOgs_LeMFC0wM3orcfqlZz2fyXSXfy9umqUA	pathagon-rules-v1	7	14	3	21	010S0V0I080k0F0H0M0a0N0B0U0J0O0C0h0L0T0P0a
g1_H522OdeqrL1aJL93w7JKbVJnQkUHGjzTOQ8zvWMCUVo	pathagon-rules-v1	7	14	3	43	00070P0O0N0E0O0I030W0H0P0A0e0i0V0B0G0X0H0U0O0b090Q0J080F090M0T0S0L0m0GVmNA0T0JbY0U0818
g1_H56Tk5mrbetN4qdEa4SVOhKE-0kmCU51smcsKzGQVNw	pathagon-rules-v1	7	14	3	88	0H0M0l0S0I080N0c0F0X0E0V0i0h0f030b0j0U010d0g0L050m0i0T0G090WHA06WL0eTV02M-Vf0bZoTp3dVAMx0d4lbkX2bG0jCw0FBt8P9e04Nz0ZMzS-E_07R84OGd0BMkDgIq0UBHCJR5WFUi0KBg27HU3jF50E13a20MaqERBW
g1_H5Bd9rxQRZOhy2h-vvqY4defnEo3ULlbr_DBccKNap0	pathagon-rules-v1	7	14	3	43	00080M0N0K0l0O0B070i0f0m0S0g0Q0e0c0d0R030I0J0b0T0E020L0AWu0P0DJxHK06JU9HMS3FGYVL0VYWBQ
g1_H5JnwHExqV-kUSnePAJdJaSAaa24KpP6hiPb-cd2ZhU	pathagon-rules-v1	7	14	3	31	000f0b09070R0E0c0T0Q0a0G0L010208030g010k040h0l050U0O0V063Q0Z2E
g1_H5MBYa1qJnzCsDEmFyW4Y_J7PqR_xZeNPI8VjF67xsk	pathagon-rules-v1	7	14	3	81	0l0e0f0m0k0d0j0c0i0b0X0W0V0e0U0c0H0W0b0O0P0V0Y0Q0N0X0P0I0O0P0G0J0R0K0h0a0T0bYg0aLY0SB2FX5obdGrB2WN0fcD0mYM5yZ80iXUWkB30M0fI3DU0MSELF0Z0QHJ0G0aHu0MKwZM0OLb0jN-bn7h
g1_H5V2DzKRrevQHunnQXmJxEaZR6uy8fRYWO5M5ATgIfg	pathagon-rules-v1	7	14	3	49	0Y000T0Z08060U0f0E0G0B0N0j0F0e0K0C0V0W0Q0l0H020D0i0S0a0d0k0LBt03OPAl0E620IIXRK1JBaLHJZDnQI0JNbWd0P
g1_H5VzSVDVQ9JaKaApSs5eBVqYwiIbE4u9W2zt4OeZ3nY	pathagon-rules-v1	7	14	3	45	0I0J0P0H0Q0I0B0O0C0I0J0A090G0A0N0304050B04020609010A0X02080F0M0W0F0P0V0U0W0T26015q007N084W
g1_H5Y9vFSLeuY45KGVMAymrj17Zi0pyt6a7DdB1rfD_9Q	pathagon-rules-v1	7	14	3	50	000708010F0E09020G0A0H03040B0I0O0B0H0A0P0W0V0U0P0V0N0M0T0S0L0T0M1B00MW050C04D70-7D080G0FEq0I0O0N5N06
g1_H5l5mHWh8LFsPQ7ixqL2wwKSvA4RhOJtK7ekgh1CsLo	pathagon-rules-v1	7	14	3	105	0C0a0J030Z020X080F050i0P0O0b0W0U0D0Y0G010m0A0f070R0I0Y0kJV09B5adRv2oCX0lHIT6YhbJM30QMF0cV46CQVSy0i3S0WTw0hKjPNJMIi0WNO8s0FRn0Q4007PLHx0jCT0R0I9cc20lDR7fB_0kRPOv0M3f0AaA0GOH0VV80cbH0IK30Pb_0l4K0QRA0fTM6g04Z50EE-
g1_H5oET1NsohVmVrEn5DT4EM4G8u_t1_wp20jBcDxjc6k	pathagon-rules-v1	7	14	3	95	0V0c0b0G0Z0T0A0k0H0e030X0D0h040F0W0i0E0j0d0M0K010R0C0f00PM0eWe0YTWAYBOC_U_QBS4DTEYXqO2Z6GmMU4SZP04V_4Y0eLfWm0iE7Pl0HYv0fZn043S9I0Ka4bh03BXb10G0kAt4m0F72XO05FS8Y0gWKGDU9DN6XMT0KLFK3DS8Y0G0mCP
g1_H5wQn-fE3e9rzjOF_N4WIHE0QEk9IzF37YdddgQn0zk	pathagon-rules-v1	7	14	3	88	060i0R0K0G0A0a0L0I0h0d080m0H0U0402050Y090Q0e0F0M0X0D0Z0V03780BIGLi08Rt0gKiBB077G0PW6KIGb3D0MDRYQ0eIE0P5E320MRRaX08V9V_0kbO0d0VV60GHL0HI85_0L9jZr0lWo7V0jJoXW08Cl850SavMl0KIvWA4B
